Word,Pronunciation
todd,tɑd
vacuum,vækjuːm
vacuum,vækjuːəm
variations,vɛɹieɪʃənz
vi,vaɪ
where's,wɛəɹz
where's,ʍɛəɹz
wont,woʊnt
wont,wɑnt
wont,wɔnt
wont,wʌnt
agrees,əɡɹiːz
approve,əpɹuːv
architect,ɑɹkɪtɛkt
basin,beɪsən
beneficial,bɛnəfɪʃəl
bleeding,bliːdɪŋ
breed,bɹiːd
breeding,bɹiːdɪŋ
bride,bɹaɪd
broadway,bɹɔdweɪ
broadway,bɹɔːdweɪ
bud,bʌd
butler,bʌtlɚ
cartoon,kɑɹtuːn
chick,t͡ʃɪk
coke,koʊk
comparable,kɑmpəɹəbl̩
comparable,kəmpæɹəbl̩
comparable,kəmpɛɹəbl̩
confirmation,kɑnfəɹmeɪʃən
console,kɑnsoʊl
console,kənsoʊl
contributing,kəntɹɪbjutɪŋ
contributing,kəntɹɪbjətɪŋ
diameter,daɪæmɪtɚ
dubai,duːbaɪ
dubai,dʊbaɪ
dublin,dʌblən
dublin,dʌblɪn
dump,dʌmp
duo,djuoʊ
duo,duoʊ
elephant,ɛləfənt
essays,ɛseɪz
exhausted,ɪɡzɔstɪd
fabric,fæbɹɪk
fabulous,fæbjʊləs
fathers,fɑðɚz
focuses,foʊkəsəz
fold,foʊld
freak,fɹiːk
frustrated,fɹʌstɹeɪtɪd
frustrated,fʌstɹeɪtɪd
gambling,ɡæmblɪŋ
gambling,ɡæmbl̩ɪŋ
gently,d͡ʒɛntli
glorious,ɡlɔɹiəs
grief,ɡɹiːf
harrison,hæɹɪsən
hub,hʌb
hughes,hjuːz
inevitable,ɪnɛvɪtəbəl
labels,leɪbəlz
lacking,lækɪŋ
layout,leɪaʊt
lined,laɪnd
lodge,lɑd͡ʒ
lords,lɔɹdz
merchant,mɝt͡ʃənt
merit,mɛɹət
merit,mɛɹɪt
micro,maɪkɹoʊ
myth,mɪθ
nintendo,nɪntɛndoʊ
overwhelming,oʊvɚhwɛlmɪŋ
pale,peɪjəl
pale,peɪl
particles,pɑɹtɪkl̩z
pastor,pæstɚ
permanently,pɝmənəntli
pets,pɛts
pockets,pɑkɪts
poison,pɔɪzən
predict,pɹɪdɪkt
pressing,pɹɛsɪŋ
prints,pɹɪnts
provincial,pɹəvɪnt͡ʃəl
realised,ɹiəlaɪzd
rebel,ɹɛbəl
rotation,ɹoʊteɪʃən
separately,sɛpəɹətli
separately,sɛpɹətli
shaking,ʃeɪkɪŋ
subtle,sʌtəl
tastes,teɪsts
throws,θɹoʊz
toll,toɫ
toll,tɔl
tooth,tuθ
torn,tɔɹn
tragic,tɹæd͡ʒɪk
trainer,tɹeɪnɚ
unbelievable,ʌnbəliːvəbl̩
underneath,ʌndɚnið
underneath,ʌndɚniθ
variation,væɹieɪʃn̩
variation,vɛəɹieɪʃn̩
variation,vɛɹieɪʃn̩
viewing,vjuːɪŋ
viral,vaɪɹəl
warehouse,wɛəɹhaʊs
wears,wɛɹz
widow,wɪdoʊ
wives,waɪvz
adjust,əd͡ʒʌst
administrator,ədmɪnɪstɹeɪtɚ
affecting,əfɛktɪŋ
allied,ælaɪd
allied,əlaɪd
altogether,ɑltəɡɛðɚ
altogether,ɔltuɡɛðɚ
altogether,ɔltəɡɛðɚ
animated,ænɪmeɪtɪd
answering,ænsɚɪŋ
assess,əsɛs
assumption,əsʌmpʃən
assured,əʃɝd
assured,əʃʊɹd
austria,ɔstɹiə
avoided,əvɔɪdɪd
avoiding,əvɔɪdɪŋ
basket,bæskɪt
beard,biɚd
beard,bɪɹd
bio,baɪoʊ
blanket,blæŋkɪt
brains,bɹeɪnz
bucket,bʌkɪt
burger,bɜːɹɡəɹ
capability,keɪpəbɪləti
chiefs,t͡ʃiːfs
commented,kɑmɛntɪd
computing,kəmpjuːtɪŋ
concentrate,kɑnsəntɹeɪt
conducting,kəndʌktɪŋ
consequence,kɑnsɪkwəns
consequence,kɑnsɪkwɛns
continent,kɑntɪnənt
continent,kɑntɪnɛnt
cookie,kʊki
cruz,kɹuːz
curse,kɝs
displays,dɪspleɪz
drain,dɹeɪn
ethical,ɛθɪkəl
excellence,ɛksələns
flame,fleɪm
forests,fɔɹɪsts
freely,fɹili
fruits,fɹuːts
grabbed,ɡɹæbd
graduation,ɡɹæd͡ʒueɪʃən
hint,hɪnt
horizon,həɹaɪzən
hostile,hɑstaɪl
hostile,hɑstəl
imagined,ɪmæd͡ʒɪnd
inhabitants,ɪnhæbɪtənts
ink,iŋk
ink,ɪŋk
inn,ɪn
intel,ɪntɛl
intel,ɪɾ̃ɛl
kicks,kɪks
lo,loʊ
lucy,luːsi
magazines,mæɡəziːnz
matrix,meɪtɹɪks
matrix,mætɹɪks
measuring,mɛʒɚɪŋ
miserable,mɪzəɹəbəl
momentum,moʊmɛntəm
monkey,mʌŋki
montreal,mɑntɹiɔl
motorcycle,moʊtɚsaɪkəl
nationwide,neɪʃənwaɪd
nest,nɛst
newcastle,njukæsl̩
ninth,naɪnθ
nomination,nɑmɪneɪʃən
notable,noʊdəbəl
obligation,ɑbləɡeɪʃən
optical,ɑptɪkəl
outlook,aʊtlʊk
penny,pɛni
petty,pɛti
ports,pɔɹts
preserved,pɹəzɝvd
prospects,pɹɑspɛkts
quantity,kwɑntɪti
quantum,kwɑntəm
rainbow,ɹeɪmboʊ
rainbow,ɹeɪnboʊ
rebels,ɹəbɛlz
rebels,ɹɛbl̩z
reed,ɹiːd
reign,ɹeɪn
retained,ɹɪteɪnd
rises,ɹaɪzɪz
saves,seɪvz
scan,skæn
scare,skɛɚ
span,spæn
spencer,spɛnsɚ
submission,səbmɪʃən
submission,sʌbmɪʃən
sunny,sʌni
supporter,səpɔɹtɚ
te,tiː
testament,tɛstəmənt
toe,toʊ
tops,tɑps
tremendous,tɹɪmɛndəs
valued,væljuːd
wounds,wuːndz
ab,æb
ab,ɑb
accommodation,əkɑmədeɪʃən
achievements,ət͡ʃiːvmənts
addressing,ədɹɛsɪŋ
adorable,ədɔːɹəbəl
ambulance,æmbjələns
ar,ɑɹ
ashamed,əʃeɪmd
assure,əʃɝ
assure,əʃʊɹ
bailey,beɪli
ballot,bælət
batteries,bætəɹiz
blessing,blɛsɪŋ
cemetery,sɛmətɛɹi
cemetery,sɛmɪtɛɹi
chambers,t͡ʃeɪmbɚz
cheat,t͡ʃiːt
cheer,t͡ʃɪɹ
chile,t͡ʃaɪl
chile,t͡ʃileɪ
chile,t͡ʃilɛ
chile,t͡ʃiːleɪ
chile,t͡ʃɪle
chile,t͡ʃɪli
cigarette,sɪɡəɹɛt
compact,kɑmpækt
compact,kəmpækt
completing,kəmpliːtɪŋ
consulting,kənsʌltɪŋ
cooling,kuːlɪŋ
corners,kɔɹnɚz
could've,kʊdə
could've,kʊdəv
deficit,dɛfəsɪt
demo,dɛmoʊ
demon,diːmən
demonstration,dɛmənstɹeɪʃən
detected,dɪtɛktɪd
detection,dətɛkʃən
doll,dɑl
doll,dɔl
elaborate,ɪlæbəɹeɪt
elaborate,ɪlæbəɹət
elder,ɛldɚ
encountered,ɪnkaʊntɚd
encountered,ɪŋkaʊntɚd
expertise,ɛkspɚtiːs
expertise,ɛkspɚtiːz
fiber,faɪbɚ
filmed,fɪlmd
fried,fɹaɪd
grocery,ɡɹoʊsəɹi
grocery,ɡɹoʊʃəɹi
guided,ɡaɪdɪd
guinea,ɡɪni
guinea,ɡɪniː
halfway,hæfweɪ
happier,hæpiɚ
heels,hiːlz
holmes,hoʊmz
hull,hʌl
independently,ɪndɪpɛndəntli
indication,ɪndɪkeɪʃən
insisted,ɪnsɪstɪd
instances,ɪnstənsɪz
interactive,ɪntɚæktɪv
intimate,ɪntɪmeɪt
intimate,ɪntɪmət
laundry,lɔːndɹi
lbs,paʊndz
lifting,lɪftɪŋ
linda,lɪndə
martial,mɑɹʃəl
nigerian,naɪd͡ʒɪəɹɪən
nigerian,naɪd͡ʒɪɹiən
observe,əbzɝv
packing,pækɪŋ
panels,pænəlz
password,pæswɝd
presumably,pɹɪzuːməbli
pronounced,pɹənaʊnst
prosecution,pɹɑsəkjuʃən
proves,pɹuːvz
pulse,pʌls
rational,ɹæʃənəl
realm,ɹɛlm
reforms,ɹɪfɔɹmz
revenues,ɹɛvənuz
rides,ɹaɪdz
ripped,ɹɪpt
rope,ɹoʊp
shadows,ʃædoʊz
shout,ʃaʊt
sierra,siɛɹə
smartphone,smɑɹtfoʊn
specified,spɛsɪfaɪd
spectacular,spɛktækjəlɚ
stan,stæn
streak,stɹiːk
subscription,səbskɹɪpʃən
switching,swɪt͡ʃɪŋ
technological,tɛknəlɑd͡ʒɪkəl
temporarily,tɛmpəɹɛɹəli
traditionally,tɹədɪʃənəli
traveled,tɹævl̩d
unhappy,ʌnhæpi
whites,hwaɪts
yup,jʌp
yup,p
'bout,baʊt
accomplish,əkɑmplɪʃ
adequate,ædəkwɪt
adequate,ædəkɪt
adequate,ædɪkweɪt
alter,ɔltɚ
arkansas,ɑɹkænzəs
arkansas,ɑɹkənsɔ
beg,bɛɡ
belonging,bɪlɔŋɪŋ
booked,bʊkt
bout,baʊt
bowling,boʊlɪŋ
brass,bɹæs
buzz,bʌz
comeback,kʌmbæk
cos,kɑs
cos,kəz
cos,kʌz
crops,kɹɑps
declare,dəklɛɚ
declare,dɪklɛɚ
diesel,disəl
diesel,dizəl
diesel,diːzəl
dimensions,daɪmɛnʃənz
dimensions,dɪmɛnʃənz
dip,dɪp
dot,dɑt
dresses,dɹɛsɪz
dylan,dɪlən
ellen,ɛlən
ellen,ɛlɪn
embarrassed,ɪmbæɹəst
exceptional,ɪksɛpʃənəl
fled,flɛd
foul,faʊl
frankly,fɹæŋkli
graph,ɡɹæf
hack,hæk
hannah,hænə
hatred,heɪtɹɪd
ignorant,ɪɡnəɹənt
influences,ɪnfljuənsɪz
interact,ɪntɚækt
judging,d͡ʒʌd͡ʒɪŋ
knights,naɪts
lamp,læmp
majesty,mæd͡ʒəsti
measurement,mɛʒɚmənt
measurement,mɛʒɚmɛnt
median,miːdiən
median,miːdɪən
medieval,mɛdiivəl
medieval,mɪdivəl
milan,mɪlæn
milan,mɪlɑːn
mobility,moʊbɪlɪti
montana,mɒntænə
ne,nə
omg,oʊɛmd͡ʒiː
orientation,ɔɹiɛnteɪʃən
oven,ʌvn̩
oven,ʌvən
owen,oʊɪn
passport,pæspɔɹt
penis,pinɪs
pills,pɪlz
planets,plænɪts
proceeds,pɹoʊsidz
rabbit,ɹæbɪt
ranges,ɹeɪnd͡ʒɪz
rats,ɹæts
retire,ɹitaɪɚ
retire,ɹətaɪɹ
rhythm,ɹɪðəm
ruth,ɹuːθ
savage,sævɪd͡ʒ
shook,ʃʊk
shooter,ʃuːtəɹ
slim,slɪm
spam,spæm
stack,stæk
stance,stæns
static,stætɪk
subway,sʌbweɪ
supportive,səpɔɹtɪv
surgical,sɝd͡ʒɪkəl
symbols,sɪmbəlz
tablet,tæblət
tent,tɛnt
tent,tɪnt
thesis,θisiz
thesis,θisɪs
tide,taɪd
travels,tɹævəlz
wallace,wɑləs
wallace,wɔləs
warfare,wɔɹfɛɹ
withdraw,wɪðdɹɔ
withdraw,wɪθdɹɔ
withdrawal,wɪðdɹɔːəl
withdrawal,wɪθdɹɔːəl
youngest,jʌŋɡəst
aging,eɪd͡ʒɪŋ
anyways,ɛniweɪz
audit,ɑdɪt
audit,ɔdɪt
authentic,ɔθɛntɪk
ave,eɪvi
ave,æv
ave,æveɪ
ave,ɑːveɪ
backwards,bækwəɹdz
bi,baɪ
bi,biː
blonde,blɑnd
blows,bloʊz
bolt,boʊlt
brooks,bɹʊks
bugs,bʌɡz
bust,bʌst
clearing,klɪɚɪŋ
clips,klɪps
collar,kɑlɚ
columbus,kəlʌmbəs
comply,kəmplaɪ
cope,kəʊp
counted,kaʊntɪd
crashed,kɹæʃt
creepy,kɹipi
cum,kʊm
cum,kʌm
denmark,dɛnmɑɹk
donate,doʊneɪt
drawings,dɹɔɪŋz
dried,dɹaɪd
echo,ɛkoʊ
editors,ɛdɪtɚz
emotionally,imoʊʃənəli
emotionally,ɪmoʊʃənəli
enhance,ɛnhæns
enhance,ɪnhæns
extending,ɛkstɛndɪŋ
finale,fɪnæli
finale,fɪnɑli
flavor,fleɪvɚ
freaking,fɹiːkɪŋ
gloves,ɡlʌvz
harper,hɑɹpɚ
harper,hɑːɹpəɹ
hart,hɑɹt
ignorance,ɪɡnɚəns
immigrant,ɪmɪɡɹənt
induced,ɪnduːst
inspiring,ɪnspaɪɹɪŋ
jesse,d͡ʒɛsi
joins,d͡ʒɔɪnz
joking,d͡ʒoʊkɪŋ
likewise,laɪkwaɪz
lineup,laɪnʌp
logan,loʊɡən
magnificent,mæɡnɪfəsənt
mathematical,mæθəmætəkəl
mathematical,mæθəmætɪkəl
meantime,miːntaɪm
nails,neɪlz
nevada,nəvædə
nevada,nəvɑdə
nevada,nɪvædə
nevada,nɪvɑdə
newest,njuɪst
nonetheless,nʌnðəlɛs
nut,nʌt
o'clock,oʊklɑk
o'clock,əklɑk
orlando,ɔɹlændoʊ
pipeline,paɪplaɪn
placement,pleɪsmənt
planted,plæntɪd
pricing,pɹaɪsɪŋ
questioning,kwɛstjənɪŋ
questioning,kwɛst͡ʃənɪŋ
questioning,kwɛʃt͡ʃənɪŋ
recreation,ɹiːkɹieɪʃən
recreation,ɹɛkɹieɪʃən
resigned,ɹɪzaɪnd
shallow,ʃæloʊ
shanghai,ʃæŋhaɪ
shanghai,ʃɑŋhaɪ
shitty,ʃɪti
singh,sɪŋ
sins,sɪnz
sketch,skɛt͡ʃ
soda,soʊdə
spite,spaɪt
sponsor,spɑnsəɹ
strengthen,stɹɛnθən
strengthen,stɹɛŋkθən
strengthen,ʃt͡ʃɹeɪŋkθən
strings,stɹɪŋz
sunset,sʌnsɛt
taiwan,taɪwɑn
thanksgiving,θæŋksɡɪvɪŋ
thee,ðiː
thee,θiː
thermal,θɝməl
trades,tɹeɪdz
transform,tɹænsfɔɹm
witnessed,wɪtnəst
witnessed,wɪtnɪst
yorkshire,jɔːɹkʃɪəɹ
achieving,ət͡ʃiːvɪŋ
amsterdam,æmstəɹdæm
analyst,ænəlɪst
arabic,æɹəbɪk
arabic,ɛɹəbɪk
arctic,ɑɹktɪk
assists,əsɪsts
bennett,bɛnət
bristol,bɹɪstəl
burnt,bɝnt
buyer,baɪɚ
cannabis,kænəbɪs
cease,siːs
chapel,t͡ʃæpəl
cloth,klɔθ
considers,kənsɪdɚz
container,kənteɪnɚ
crushed,kɹʌʃt
differ,dɪfɚ
dimensional,dɪmɛnʃənəl
eager,iɡɚ
eager,ɪɡə
eager,ɪɡɚ
elect,iːlɛkt
elect,ɪlɛkt
elevated,ɛləveɪɾəd
elevated,ɛləveɪɾɪd
essence,ɛsəns
flames,fleɪmz
fork,foɹk
fur,fɝ
harold,hæɹəld
harvest,hɑɹvəst
harvest,hɑɹvɪst
hudson,hʌdsən
hype,haɪp
insist,ɪnsɪst
jo,d͡ʒoʊ
junk,d͡ʒʌŋk
kenny,kɛni
ladder,lædɚ
lobby,lɑbi
marc,mɑɹk
mineral,mɪnɚəl
mineral,mɪnɹəl
mob,mɑb
modest,mɑdəst
navigation,nævɪɡeɪʃən
nicholas,nɪkləs
nicholas,nɪkələs
orbit,ɔɹbɪt
paragraph,pæɹəɡɹæf
paragraph,pɛɹəɡɹæf
passive,pæsɪv
peninsula,pənɪnsələ
pill,pɪl
pork,pɔɹk
portuguese,pɔɹt͡ʃəɡiz
profitable,pɹɑfɪtəbl̩
provinces,pɹɑvɪnsɪz
ranch,ɹænt͡ʃ
rays,ɹeɪz
reasonably,ɹiːznəbli
reasonably,ɹiːzənəbli
remainder,ɹəmeɪndɚ
schemes,skiːmz
seized,siːzd
semester,sɪmɛstɚ
sentiment,sɛntɪmənt
servants,sɝvənts
shipped,ʃɪpt
socks,sɑːks
socks,sɒks
suited,sutɪd
supplement,sʌpləmənt
thereby,ðɛɹbaɪ
threshold,θɹɛʃhoʊld
til,tiːl
til,tɪl
tin,tɪn
tires,taɪ̯ɚz
tribal,tɹaɪbəl
tribes,tɹaɪbz
trunk,tɹʌŋk
uncertainty,ʌnsɝtənti
vampire,væmpaɪəɹ
varied,vɛɹid
verdict,vɝdɪkt
abandon,əbændən
accommodate,əkɑmədeɪt
accordingly,əkɔɹdɪŋli
aesthetic,eɪsθɛtɪk
aesthetic,əsθetɪk
aesthetic,ɛsθɛtɪk
algorithm,ælɡəɹɪðəm
altered,ɔltɚd
anchor,æŋkɚ
angela,ænd͡ʒələ
arch,ɑɹt͡ʃ
associations,əsoʊsieɪʃənz
associations,əsoʊʃieɪʃənz
axis,æksɪs
badge,bæd͡ʒ
bernard,bəɹnɑɹd
bizarre,bəzɑɹ
bizarre,bɪzɑɹ
bounce,baʊns
bullets,bʊlɪts
cannon,kænən
carol,kæɹəl
chairs,t͡ʃɛɹz
cleaned,kliːnd
complexity,kəmplɛksɪti
confusing,kənfjuːzɪŋ
consultation,kɑnsl̩teɪʃən
continental,kɑntɪnɛntl̩
convenience,kənvinjəns
deliberately,dəlɪbəɹətli
deliberately,dɪlɪbəɹətli
diamonds,daɪəməndz
diana,daɪænə
dictionary,dɪkʃənɛɹi
dignity,dɪɡnɪti
dimension,daɪmɛnʃən
dimension,dɪmɛnʃən
diving,daɪvɪŋ
doug,dʌɡ
duncan,dʌŋkən
ego,iɡoʊ
enthusiasm,ɪnθjuːzɪæzəm
equation,ɪkweɪʃən
equation,ɪkweɪʒən
ferry,fɛɹi
fisher,fɪʃɚ
flowing,floʊɪŋ
fridge,fɹɪd͡ʒ
gauge,ɡeɪd͡ʒ
goat,ɡoʊt
gut,ɡʌt
heck,hɛk
helmet,hɛlmət
helmet,hɛlmɪt
ideology,aɪdiɑləd͡ʒi
ideology,ɪdiɑləd͡ʒi
idiots,ɪdiːəts
inclusion,ɪnkluːʒən
insects,ɪnsɛkts
isolation,aɪsəleɪʃən
justified,d͡ʒʌstɪfaɪd
keeper,kiːpɚ
lamb,læm
liar,laɪɚ
machinery,məʃiːnəɹi
mansion,mænt͡ʃən
mansion,mænʃən
mega,meɪɡə
mega,mɛɡə
mercury,mɝkjəɹi
mercury,mɝkəɹi
namely,neɪmli
nerves,nɝvz
observations,ɑbzɚveɪʃənz
palmer,pɑmɚ
paths,pæðz
paths,pæθs
peers,pɪɹz
pending,pɛndɪŋ
platinum,plætnəm
platinum,plætn̩əm
platinum,plætɪnəm
possess,pəzɛs
praised,pɹeɪzd
premises,pɹɛmɪsɪz
probability,pɹɑbəbɪləti
probability,pɹɑbəbɪlɪti
questioned,kwɛst͡ʃənd
resignation,ɹɛzɪɡneɪʃən
rider,ɹaɪdəɹ
ritual,ɹɪt͡ʃuəl
ruins,ɹuɪnz
shelf,ʃɛlf
stakes,steɪks
starter,stɑɹtɚ
sticking,stɪkɪŋ
subscribe,səbskɹaɪb
superman,supɚmæn
ta,tɑː
ta,tə
territories,tɛɹɪtɔɹiz
tire,taɪ̯ɚ
tire,tɑːɚ
tire,tʌɪ̯ɚ
towers,taʊɚz
voltage,voʊltɪd͡ʒ
warn,wɔɹn
width,wɪdθ
width,wɪtθ
width,wɪθ
workout,wɝkaʊ̯t
aa,ɑɑ
adaptation,ædæpteɪʃən
advisor,ædvaɪzɚ
aluminum,əlumɪnəm
bail,beɪ̯l
belonged,bɪlɔŋd
bradley,bɹædli
brandon,bɹændən
buck,bʌk
cal,kæl
caroline,kɛɹəlaɪn
characterized,kɛɹəktəɹaɪzd
civilization,sɪvələzeɪʃən
congrats,kənɡɹæts
creativity,kɹieɪtɪvəti
delicate,dɛlɪkət
den,dɛn
derek,dɛɹɪk
desires,dɪzaɪɹz
disappointment,dɪsəpɔɪntmənt
disk,dɪsk
enters,ɛntɚz
evaluate,ɪ̈valjəweɪt
formally,fɔɹməli
frames,fɹeɪmz
goddess,ɡɑdəs
goddess,ɡɒdɛs
gov,ɡʌv
hampshire,hæmpʃəɹ
hampshire,hæmpʃɪəɹ
harassment,hæɹəsmənt
harassment,həɹæsmənt
hats,hæts
hugh,hjuː
insert,ɪnsɝt
joan,d͡ʒoʊn
lebanon,lɛbənɑn
lebanon,lɛbənən
leeds,liːdz
legit,ləd͡ʒɪt
leonard,lɛnɚd
liquor,lɪkɚ
loser,luzɚ
loser,luːzəɹ
malcolm,mælkəm
massage,məsɑd͡ʒ
massage,məsɑʒ
milwaukee,mɪlwɔːkiː
musician,mjuzɪʃən
nato,neɪtoʊ
nephew,nɛfju
orchestra,ɔɹkəstɹə
oz,aʊns
oz,ɒz
pad,pæd
precision,pɹɪsɪʒən
preservation,pɹɛzɝveɪʃən
priests,pɹiːsts
privately,pɹaɪvətli
privately,pɹaɪvɪtli
pulls,pʊlz
reasoning,ɹiːzənɪŋ
relaxed,ɹɪlækst
roses,ɹoʊzɪz
sail,seɪl
salmon,sæmən
secretly,sikɹətli
seller,sɛlɚ
sen,sɛn
seo,sʌ
sheer,ʃɪɹ
simpson,sɪmpsən
smallest,smɔːlɪst
specially,spɛʃəli
stark,stɑɹk
struggled,stɹʌɡl̩d
sympathy,sɪmpəθi
tan,tæn
theoretical,θiəɹɛtɪkəl
theoretical,θɪə̯ɹɛtɪkəl
thumb,θʌm
timber,tɪmbɚ
travis,tɹævɪs
upside,ʌpsaɪd
urged,ɝd͡ʒd
visitor,vɪzɪtɚ
vitamin,vaɪtəmɪn
void,vɔɪd
voluntary,vɑləntɛɹi
wheat,wiːt
whip,wɪp
whip,ʍɪp
wipe,waɪp
wolves,wʊlvz
wrist,ɹɪst
abused,əbjuːzd
acute,əkjut
admiral,ædməɹəl
admiral,ædmɚl̩
amanda,əmændə
arnold,ɑɹnəld
arrange,əɹeɪnd͡ʒ
banana,bənænə
behave,bəheɪv
behave,bɪheɪv
betting,bɛtɪŋ
blair,blɛɚ
bo,bəʊ
borrow,bɑɹoʊ
camping,kæmpɪŋ
capitol,kæpɪtəl
celtic,kɛltɪk
celtic,sɛltɪk
chan,tʃæn
chan,t͡ʃæn
chin,t͡ʃɪn
civic,sɪvɪk
clerk,klɝk
considerably,kənsɪdəɹəbli
considerably,kənsɪdɹəbli
contacted,kɑntæktɪd
contacted,kəntæktɪd
cottage,kɑtɪd͡ʒ
coup,kʊu
crude,kɹuːd
dash,dæʃ
defended,dɪfɛndɪd
deposits,dɪpɑzɪts
disclosure,dɪskloʊʒɚ
distinctive,dɪstɪŋktɪv
donation,doʊneɪʃən
dragged,dɹæɡd
drone,dɹoʊn
ensuring,ɪnʃɝɪŋ
ensuring,ɪnʃʊɹɪŋ
escort,ɛskɔɹt
escort,ɪskɔɹt
firmly,fɝmli
flour,flaʊɚ
gdp,d͡ʒiːdiːpiː
geneva,d͡ʒəniːvə
hindu,hɪnduː
indie,ɪndi
indirect,ɪndaɪɹɛkt
indirect,ɪndəɹɛkt
inspire,ɪnspaɪɹ
institutional,ɪnstɪtjuʃənəl
institutional,ɪnstɪtuʃənəl
interim,ɪntəɹɪm
interviewed,ɪntɚvjuːd
java,d͡ʒɑːvə
jefferson,d͡ʒɛfɚsən
jerk,d͡ʒɝk
kindly,kaɪndli
kindness,kaɪndnəs
kindness,kaɪndnɪs
leaked,liːkt
lottery,lɑtɚi
louise,luːiːz
louise,ləwiːz
magnitude,mæɡnɪtjuːd
minus,maɪnəs
noting,noʊtɪŋ
nude,njuːd
organs,ɔɹɡənz
outlet,aʊtlɛt
outlet,aʊtlɪt
pause,pɔz
pledge,plɛd͡ʒ
portal,pɔːɹtəl
proving,pɹuːvɪŋ
punished,pʌnɪʃt
puppy,pʌpi
shades,ʃeɪdz
shakespeare,ʃeɪkspɪɹ
silicon,sɪləkɑn
silicon,sɪlɪkən
slice,slaɪs
spelling,spɛlɪŋ
survivor,sɚvaɪvɚ
tits,tɪts
vaccine,væksin
vinyl,vaɪnl̩
vinyl,vaɪnəl
vinyl,vaɪnɪl
westminster,wɛstmɪnstɚ
wished,wɪʃt
wonders,wʌndɚz
y'ave,jæv
y'ave,jəv
accurately,ækjəɹɪtli
accurately,ækjɚɪtli
adelaide,ædəleɪd
affiliate,əfɪlieɪt
affiliate,əfɪliət
alfred,ælfɹəd
asylum,əsaɪləm
barn,bɑrn
bent,bɛnt
bernie,bɝni
brussels,bɹʌsəlz
cathedral,kəθiːdɹəl
centered,sɛntəɹd
clause,klɔːz
cluster,klʌstɚ
complained,kəmpleɪnd
consistency,kənsɪstənsi
cracked,kɹækt
cylinder,sɪləndɚ
deaf,dɛf
debts,dɛts
denial,dɪnaɪəl
dock,dɑk
entrepreneur,ɑntɹəprənɝ
entrepreneur,ɑntɹəprənʊɚ
evident,ɛvədənt
expectation,ɛkspɛkteɪʃən
expedition,ɛkspədɪʃən
expressing,ɛkspɹɛsɪŋ
expressing,ɪkspɹɛsɪŋ
extends,ɛkstɛndz
facilitate,fəsɪləteɪt
facilitate,fəsɪlɪteɪt
feat,fiːt
fossil,fɑsl̩
founding,faʊndɪŋ
freight,fɹeɪt
guides,ɡaɪdz
honesty,ɑːnəsti
inappropriate,ɪnəpɹoʊpɹiət
infant,ɪnfənt
injection,ɪnd͡ʒɛkʃən
instrumental,ɪnstɹəmɛntəl
instrumental,ɪnstɹʊmɛntəl
insult,ɪnsʌlt
interference,ɪntəɹfiɹɪns
interstate,ɪntɚsteɪt
julian,d͡ʒuːliən
liking,laɪkɪŋ
linux,lɪnəks
linux,lɪnʊks
mates,meɪts
mediterranean,mɛdɪtəɹeɪnjən
mediterranean,mɛdɪtəɹeɪnɪən
mediterranean,mɛɾəɾəɹeɪnɪən
neat,niːt
negotiate,nəɡoʊʃieɪt
negotiate,nɪɡoʊʃieɪt
neo,niːəʊ
nicole,nɪkoʊl
offset,ɑfsɛt
outbreak,aʊtbɹeɪk
pal,pæl
palestine,pæləstaɪn
perfection,pɚfɛkʃən
pigs,pɪɡz
pirates,paɪɹəts
probe,pɹoʊb
prohibited,pɹoʊhɪbɪtɪd
prohibited,pɹəhɪbətɪd
projected,pɹəd͡ʒɛktɪd
propose,pɹəpoʊz
refusing,ɹɪfjuːzɪŋ
reid,ɹiːd
remix,ɹimɪks
resistant,ɹəzɪstənt
roller,ɹoʊlɚ
sailing,seɪlɪŋ
shapes,ʃeɪps
skinny,skɪni
slipped,slɪpt
sneak,sniːk
sore,sɔɹ
spark,spɑɹk
speculation,spɛkjəleɪʃən
steep,stiːp
straw,stɹɑ
straw,stɹɔ
successor,səksɛsəɹ
successor,sʌksɛsɔə
successor,sʌksɛsɔːɹ
successor,sʌksɛsəɹ
troubles,tɹʌbl̩z
uncertain,ʌnsɝtn̩
upload,əploʊd
upload,ʌploʊd
vector,vɛktɚ
weigh,weɪ
whatsoever,hwʌtsoʊɛvɚ
wicked,wɪkt
wicked,wɪkɪd
d'y'ave,djæv
d'y'ave,djʌv
d'y'ave,d͡ʒæv
d'y'ave,d͡ʒʌv
abraham,eɪbɹəhæm
abraham,eɪbɹəhəm
absent,æbsn̩t
absent,æbsɛnt
acoustic,əkuːstɪk
adapt,ədæpt
ancestors,ænsɛstɚz
archive,ɑɹkaɪv
atomic,ətɑːmɪk
bean,biːn
bicycle,baɪsɪkl̩
bryan,bɹaɪən
bump,bʌmp
buttons,bʌtn̩z
cart,kɑɹt
circus,sɝkəs
claire,klɛəɹ
cocaine,koʊkeɪn
cohen,koʊən
colleague,kɑliɡ
compelling,kəmpɛlɪŋ
construct,kɑnstɹʌkt
construct,kənstɹʌkt
cord,kɔɹd
crowded,kɹaʊdɪd
cyber,saɪbəɹ
dale,deɪl
defendant,dɪfɛndənt
dense,dɛns
desperately,dɛspəɹətli
doctrine,dɑktɹɪn
expose,ɛkspoʊz
expose,ɪkspoʊz
freshman,fɹɛʃmən
furious,fjɝiəs
