كۆرۈندىمۇ	køryndimu
كۆرۈنمىدى	kørynmidi
كۆرۈنەتتى	kørynɛtti
كۆرەلىدۇق	kørɛliduq
كۆزلىرىدە	køzliridɛ
كۆزلىرىنى	køzlirini
كۆزلىرىگە	køzliriɡɛ
كۆلىمىنىڭ	køliminiŋ
كۆمۈلۈپلا	kømylypla
كۆيىنىمەن	køjinimɛn
كۆيۈنۈشنى	køjynyʃni
كۆيۈنەتتى	køjynɛtti
كۆپتۈرگەن	køptyrɡɛn
كۆچەتنىمۇ	køt͡ʃɛtnimu
كۈتىۋېلىش	kytiweliʃ
كۈلۈشەتتى	kylyʃɛtti
كۈلۈمسرەپ	kylymsrɛp
كېتىدىغان	ketidiʁan
كېتىدىكەن	ketidikɛn
كېتىشەتتى	ketiʃɛtti
كېتىۋېتىپ	ketiwetip
كېلىدىغان	kelidiʁan
كېلىدىكەن	kelidikɛn
كەتكىنىگە	kɛtkiniɡɛ
كەتكەندەك	kɛtkɛndɛk
كەتكەنىدى	kɛtkɛnidi
كەتمەيتتى	kɛtmɛjtti
كەشپىياتى	kɛʃpijati
كەلتۈرگەن	kɛltyrɡɛn
كەچۈرۈپتۇ	kɛt͡ʃyryptu
لايىھىلەپ	lajihilɛp
لاي–لايقا	laj–lajqa
لەززەتلىك	lɛzzɛtlik
لەگلەكلەر	lɛɡlɛklɛr
مابەينىدە	mabɛjnidɛ
مارجاندەك	mard͡ʒandɛk
ماركىسىغا	markisiʁa
ماركىسىنى	markisini
ماركىلىرى	markiliri
ماشىنىدىن	maʃinidin
مايلانغان	majlanʁan
ماڭىدىغان	maŋidiʁan
ماڭىسىلەر	maŋisilɛr
مىجەزىمنى	mid͡ʒɛzimni
مىخلانغان	miχlanʁan
مىقدارىنى	miqdarini
مىللەتلەر	millɛtlɛr
مۆكۈنەتتى	møkynɛtti
مۆلچەرلەش	mølt͡ʃɛrlɛʃ
مۇدىرىمىز	mudirimiz
مۇدىرىنىڭ	mudiriniŋ
مۇزىكىدىن	muzikidin
مۇشتۇمىنى	muʃtumini
مۇشۇنچلىك	muʃunt͡ʃlik
مۇشۇنچىلا	muʃunt͡ʃila
مۇلازىمەت	mulazimɛt
مۇنچاقتەك	munt͡ʃaqtɛk
مۇنۇلارنى	munularni
مۈكچەيگەن	mykt͡ʃɛjɡɛn
مېدىتسىنا	meditsina
مېۋىلەرنى	mewilɛrni
مېۋىلەرگە	mewilɛrɡɛ
مەبلىغىدە	mɛbliʁidɛ
مەدەنىيەت	mɛdɛnijɛt
مەزگىللىك	mɛzɡillik
مەزگىلىدە	mɛzɡilidɛ
مەستلىكىم	mɛstlikim
مەسىلسىنى	mɛsilsini
مەسىلىلەر	mɛsililɛr
مەشرەپنىڭ	mɛʃrɛpniŋ
مەشلەرنىڭ	mɛʃlɛrniŋ
مەكتىپى››	mɛktipi››
مەكتەپتىن	mɛktɛptin
مەكتەپنىڭ	mɛktɛpniŋ
مەمنۇنلۇق	mɛmnunluq
مەنزىرلىك	mɛnzirlik
مەنزىرىسى	mɛnzirisi
مەيدانىدا	mɛjdanida
مەيدانىغا	mɛjdaniʁa
مەھسۇلاتى	mɛhsulati
مەھەللىدە	mɛhɛllidɛ
مەھەللىگە	mɛhɛlliɡɛ
نامراتلار	namratlar
ناھىيىلىك	nahijilik
ناھىيىنىڭ	nahijiniŋ
نوپۇسىنىڭ	nopusiniŋ
نىسبىتىنى	nisbitini
نۆۋەتتىكى	nøwɛttiki
نۇسخىلىرى	nusχiliri
نېرى–بېرى	neri–beri
نېمىدىگەن	nemidiɡɛn
نېمىدېگەن	nemideɡɛn
نېمىشقىمۇ	nemiʃqimu
نېمىلەرنى	nemilɛrni
نېپىزغىنا	nepizʁina
نېگاتىپنى	neɡatipni
نەشپۈتلەر	nɛʃpytlɛr
نەچچەيلەن	nɛt͡ʃt͡ʃɛjlɛn
نەۋرەمنىڭ	nɛwrɛmniŋ
ياتىسەنغۇ	jatisɛnʁu
ياخشىلىرى	jaχʃiliri
يارىتىلدى	jaritildi
يارىسىنىڭ	jarisiniŋ
يارىشىپتۇ	jariʃiptu
يازغۇچىسى	jazʁut͡ʃisi
ياسىۋالدى	jasiwaldi
ياشلاردىن	jaʃlardin
ياشلىقىدا	jaʃliqida
ياغىدىكەن	jaʁidikɛn
ياقمىدىغۇ	jaqmidiʁu
يالدامىسى	jaldamisi
يامغۇرىغا	jamʁuriʁa
يانچۇقىغا	jant͡ʃuqiʁa
يايلاقلار	jajlaqlar
ياڭراتقان	jaŋratqan
يوشۇماقچى	joʃumaqt͡ʃi
يوقلۇقتىن	joqluqtin
يوللىرىنى	jollirini
يوپۇرمىقى	jopurmiqi
يىغلايتتى	jiʁlajtti
يىغىسىدىن	jiʁisidin
يىغىلىپتۇ	jiʁiliptu
يىللاردىن	jillardin
يىللىقىدا	jilliqida
يىگىتۋېشى	jiɡitweʃi
يۆتكەيتتى	jøtkɛjtti
يۆنىلىشتە	jøniliʃtɛ
يۇرتلارغا	jurtlarʁa
يۇقىرىدىن	juqiridin
يۇلتۇزلار	jultuzlar
يۇلتۇزنىڭ	jultuzniŋ
يۇلىۋېتىپ	juliwetip
يۇلۇۋالدى	juluwaldi
يۇمشىقىنى	jumʃiqini
يۈرىدىغان	jyridiʁan
يۈرىسىلەر	jyrisilɛr
يۈرۈشەتتى	jyryʃɛtti
يۈزلۈكتەك	jyzlyktɛk
يۈزىمىزنى	jyzimizni
يۈگۈرۈشۈپ	jyɡyryʃyp
يېتىلەشكە	jetilɛʃkɛ
يېتىۋالاي	jetiwalaj
يېتىۋېرىپ	jetiwerip
يېتەكچىسى	jetɛkt͡ʃisi
يېرىمغىچە	jerimʁit͡ʃɛ
يېزىمىزنڭ	jezimiznŋ
يېنىمىزدا	jenimizda
يېنىمىزغا	jenimizʁa
يېگىتۋېشى	jeɡitweʃi
يەتكەندەك	jɛtkɛndɛk
يەتمىگىچە	jɛtmiɡit͡ʃɛ
پائالىيەت	paalijɛt
پاتنېنتنى	patnentni
پادىشاھقا	padiʃahqa
پاراققىدە	paraqqidɛ
پارچىسىنى	part͡ʃisini
پارچىلىرى	part͡ʃiliri
پاك–پاكىز	pak–pakiz
پالۋاننىڭ	palwanniŋ
پايتەختتە	pajtɛχttɛ
پايتەختكە	pajtɛχtkɛ
پايدىلنىپ	pajdilnip
پىشۇراتتى	piʃuratti
پىكىرلىرى	pikirliri
پىلتىڭلاپ	piltiŋlap
پىيادىلەر	pijadilɛr
پۇتلىرىنى	putlirini
پۇرسەتتىن	pursɛttin
پۇرىماقتا	purimaqta
پۈركەنگەن	pyrkɛnɡɛn
پەرۋىشكار	pɛrwiʃkar
پەزىلەتنى	pɛzilɛtni
پەسىيىشكە	pɛsijiʃkɛ
چارىلەرنى	t͡ʃarilɛrni
چاققانلىق	t͡ʃaqqanliq
چاقنايتتى	t͡ʃaqnajtti
چانىقىدىن	t͡ʃaniqidin
چايلىرىنى	t͡ʃajlirini
چوققىلىرى	t͡ʃoqqiliri
چوكىلارنى	t͡ʃokilarni
چوڭمىكىنە	t͡ʃoŋmikinɛ
چىدىسىڭىز	t͡ʃidisiŋiz
چىرايىدىن	t͡ʃirajidin
چىرايىڭىز	t͡ʃirajiŋiz
چىركاۋنىڭ	t͡ʃirkawniŋ
چىقارسىلا	t͡ʃiqarsila
چىقارغىلى	t͡ʃiqarʁili
چىققاندىن	t͡ʃiqqandin
چىقىدىكەن	t͡ʃiqidikɛn
چىقىراتتى	t͡ʃiqiratti
چىقىرىشقا	t͡ʃiqiriʃqa
چىنىسىنىڭ	t͡ʃinisiniŋ
چۆرىدىگەن	t͡ʃøridiɡɛn
چۆمگەنىدى	t͡ʃømɡɛnidi
چۆپلۈكتىن	t͡ʃøplyktin
چۈشىنىمەن	t͡ʃyʃinimɛn
چۈشىنەتتى	t͡ʃyʃinɛtti
چۈشۈرگىلى	t͡ʃyʃyrɡili
چۈشۈرۈپتۇ	t͡ʃyʃyryptu
چۈشۈرەتتى	t͡ʃyʃyrɛtti
چۈشۈۋېتىپ	t͡ʃyʃywetip
چېركاۋنىڭ	t͡ʃerkawniŋ
چەۋەندىزى	t͡ʃɛwɛndizi
ژورنالنىڭ	ʒornalniŋ
گالىلېينى	ɡalilejni
گوركىينىڭ	ɡorkijniŋ
گىرۋىكىدە	ɡirwikidɛ
گۇۋاھنامە	ɡuwahnamɛ
گۈرجەكلەر	ɡyrd͡ʒɛklɛr
گۈزىلىدەك	ɡyzilidɛk
گۈللەردىن	ɡyllɛrdin
گۈللەرنىڭ	ɡyllɛrniŋ
گۈپۈلدىسە	ɡypyldisɛ
ھاجىتىڭنى	had͡ʒitiŋni
ھارۋىدىكى	harwidiki
ھارۋىسىغا	harwisiʁa
ھارۋىلىرى	harwiliri
ھازىرغىچە	hazirʁit͡ʃɛ
ھايتىدىكى	hajtidiki
ھايۋانلار	hajwanlar
ھويلىدىكى	hojlidiki
ھويلىسىدا	hojlisida
ھۆرمەتلىك	hørmɛtlik
ھېكايىنىڭ	hekajiniŋ
ھېچقانداق	het͡ʃqandaq
ھېچنېمىنى	het͡ʃnemini
ھەربىرىگە	hɛrbiriɡɛ
ھەرقانداق	hɛrqandaq
ھەركىتىنى	hɛrkitini
ھەرپلەرنى	hɛrplɛrni
ھەقىقەتنى	hɛqiqɛtni
ھەقىقەتەن	hɛqiqɛtɛn
ھەممىسىنى	hɛmmisini
ھەممىڭلار	hɛmmiŋlar
ھەممەيلەن	hɛmmɛjlɛn
ھەيدەشتىن	hɛjdɛʃtin
ھەيۋەتلىك	hɛjwɛtlik
ھەپتىگىچە	hɛptiɡit͡ʃɛ
ھەپىلىشىپ	hɛpiliʃip
ۋاراقلىرى	waraqliri
ۋارقىرىدى	warqiridi
ۋاقتىدىلا	waqtidila
ۋاكولىنكو	wakolinko
ۋالىرىئان	walirian
ۋوگزالنىڭ	woɡzalniŋ
ۋىجدانلىق	wid͡ʒdanliq
ۋېلىسىپىت	welisipit
ۋەتىنىمىز	wɛtinimiz
ئائىلىدىكى	ailidiki
ئاتلىرىنىڭ	atliriniŋ
ئاجرىتىشقا	ad͡ʒritiʃqa
ئاجىزلىقنى	ad͡ʒizliqni
ئاختۇرۇشقا	aχturuʃqa
ئاخىرلاشتى	aχirlaʃti
ئاخىرىدىكى	aχiridiki
ئادەملەرمۇ	adɛmlɛrmu
ئادەملەرنى	adɛmlɛrni
ئادەملەرگە	adɛmlɛrɡɛ
ئارزۇيۇمغا	arzujumʁa
ئارزۇيۇڭغا	arzujuŋʁa
ئارستوتېلى	arstoteli
ئارغۇبۇلاق	arʁubulaq
ئارقىدىنلا	arqidinla
ئارىستوتېل	aristotel
ئارىلاشقان	arilaʃqan
ئاسانلىقچە	asanliqt͡ʃɛ
ئاكىلىقتىن	akiliqtin
ئالالايمىز	alalajmiz
ئالدامچىغا	aldamt͡ʃiʁa
ئالدىرىتىپ	aldiritip
ئالدىمىزدا	aldimizda
ئاللىبۇرۇن	alliburun
ئالمىغاندا	almiʁanda
ئالمىلارنى	almilarni
ئالىملارمۇ	alimlarmu
ئالەمشۇمۇل	alɛmʃumul
ئانىلارنىڭ	anilarniŋ
ئانىلىرىنڭ	anilirinŋ
ئاياللارغا	ajallarʁa
ئاياللارنى	ajallarni
ئايالىمنىڭ	ajalimniŋ
ئايروپىلان	ajropilan
ئايلىنىشقا	ajliniʃqa
ئايلىنىمەن	ajlinimɛn
ئايلىنىپتۇ	ajliniptu
ئايلىنىپمۇ	ajlinipmu
ئاپتوبۇسقا	aptobusqa
ئاپتوبۇسنى	aptobusni
ئاپپاراتنى	apparatni
ئاڭلىغاندا	aŋliʁanda
ئاڭلىماقتا	aŋlimaqta
ئاڭلىمىدىم	aŋlimidim
ئاۋازلارنى	awazlarni
ئاۋغۇستنىڭ	awʁustniŋ
ئشلىتىشىكە	eʃlitiʃikɛ
ئوتتۇرانچى	otturant͡ʃi
ئوتتۇرسىدا	ottursida
ئوخشاشلىقى	oχʃaʃliqi
ئوخشىمامدۇ	oχʃimamdu
ئوخشىمىغان	oχʃimiʁan
ئورناتقىلى	ornatqili
ئورۇندايدۇ	orundajdu
ئورۇندۇقنى	orunduqni
ئورۇنلارغا	orunlarʁa
ئورۇنلاشتى	orunlaʃti
ئوغلىمىزنى	oʁlimizni
ئوغۇللارمۇ	oʁullarmu
ئوقۇساڭلار	oqusaŋlar
ئوقۇغاندىن	oquʁandin
ئوقۇغۇچىسى	oquʁut͡ʃisi
ئوقۇغۇچىنى	oquʁut͡ʃini
ئوقۇيدىغان	oqujdiʁan
ئوقۇۋاتقان	oquwatqan
ئوكياندىكى	okjandiki
ئولتۇراتتى	olturatti
ئولتۇرۇشقا	olturuʃqa
ئولتۇرۇپتۇ	olturuptu
ئومۇملىشىش	omumliʃiʃ
ئويغىنىپلا	ojʁinipla
ئويلىمىغان	ojlimiʁan
ئويمانلىقى	ojmanliqi
ئوينىغاندا	ojniʁanda
ئىجتىمائىي	id͡ʒtimaij
ئىدارىدىكى	idaridiki
ئىستاكاندا	istakanda
ئىستاكاننى	istakanni
ئىستىراھەت	istirahɛt
ئىسسىتىشقا	issitiʃqa
ئىسسىقلىقى	issiqliqi
ئىسسىنىشقا	issiniʃqa
ئىشكابىدىن	iʃkabidin
ئىشلارنىمۇ	iʃlarnimu
ئىشلىتىشكە	iʃlitiʃkɛ
ئىشلەتكىلى	iʃlɛtkili
ئىشىمىزنىڭ	iʃimizniŋ
ئىشەنسىڭىز	iʃɛnsiŋiz
ئىشەنمىگەن	iʃɛnmiɡɛn
ئىشەنگۈڭىز	iʃɛnɡyŋiz
ئىقتىدارىم	iqtidarim
ئىقتىسادىي	iqtisadij
ئىككىلىمىز	ikkilimiz
ئىللىقلىقى	illiqliqi
ئىلھامبەخش	ilhambɛχʃ
ئىنجىلدىكى	ind͡ʒildiki
ئىنسانىيەت	insanijɛt
ئىپتىدائىي	iptidaij
ئىچكىرىلەپ	it͡ʃkirilɛp
ئىگىلىكىدە	iɡilikidɛ
ئۆتكۈزىمەن	øtkyzimɛn
ئۆتكۈزۈپتۇ	øtkyzyptu
ئۆتكەنىدىڭ	øtkɛnidiŋ
ئۆتكەنىكەن	øtkɛnikɛn
ئۆتمىتۆشۈك	øtmitøʃyk
ئۆزلىرىنىڭ	øzliriniŋ
ئۆزىمىزدىن	øzimizdin
ئۆزگىرىپتۇ	øzɡiriptu
ئۆزگىرەتتى	øzɡirɛtti
ئۆز–ئۆزىنى	øz–øzini
ئۆمۈرۋايەت	ømyrwajɛt
ئۆيلىرىنىڭ	øjliriniŋ
ئۆچۈرگۈچنى	øt͡ʃyrɡyt͡ʃni
ئۆگزىسىنىڭ	øɡzisiniŋ
ئۆگىنىشىگە	øɡiniʃiɡɛ
ئۆگىنەلمەي	øɡinɛlmɛj
ئۇزارغانچە	uzarʁant͡ʃɛ
ئۇنىۋېرسال	uniwersal
ئۇنۇتمايلى	unutmajli
ئۇچارقانات	ut͡ʃarqanat
ئۇچالىغىنى	ut͡ʃaliʁini
ئۇچرىغاندا	ut͡ʃriʁanda
ئۇچىسىدىكى	ut͡ʃisidiki
ئۇچۇرلارنى	ut͡ʃurlarni
ئۈرۈمچىنىڭ	yrymt͡ʃiniŋ
ئۈزدۈرۈشكە	yzdyryʃkɛ
ئۈزۈملەرنى	yzymlɛrni
ئۈزۈملەرگە	yzymlɛrɡɛ
ئۈزەلمىدىم	yzɛlmidim
ئۈن–تۈنسىز	yn–tynsiz
ئېتىزلارغا	etizlarʁa
ئېتىزلارنى	etizlarni
ئېتىزلىققا	etizliqqa
ئېتىقادنىڭ	etiqadniŋ
ئېتىقادىغا	etiqadiʁa
ئېتەلەيمەن	etɛlɛjmɛn
ئېرىقلاردا	eriqlarda
ئېغىرلىشىپ	eʁirliʃip
ئېقىۋاتقان	eqiwatqan
ئېلىمىزنىڭ	elimizniŋ
ئېلىنمىغان	elinmiʁan
ئېلىۋەتتىم	eliwɛttim
ئېلېكتىرون	elektiron
ئېيتىشىپتۇ	ejtiʃiptu
ئېيىتماقچى	ejitmaqt͡ʃi
ئېپقالسىلا	epqalsila
ئېچىنىشلىق	et͡ʃiniʃliq
ئەتراپتىكى	ɛtraptiki
ئەتراپىڭغا	ɛtrapiŋʁa
ئەتىراپىدا	ɛtirapida
ئەتىيازلىق	ɛtijazliq
ئەتىگەندىن	ɛtiɡɛndin
ئەزىمەتلەر	ɛzimɛtlɛr
ئەستايىدىل	ɛstajidil
ئەسكەرتتىم	ɛskɛrttim
ئەكىلىشىگە	ɛkiliʃiɡɛ
ئەمگىكىدىن	ɛmɡikidin
ئەمەلدارنى	ɛmɛldarni
ئەيىبلەشكە	ɛjiblɛʃkɛ
ئەيىبلەيدۇ	ɛjiblɛjdu
باتارېيىنى	batarejini
بارغانسېرى	barʁanseri
باسالمايلا	basalmajla
باشقىلارغا	baʃqilarʁa
باشقىلارنى	baʃqilarni
باشقۇرغۇچى	baʃqurʁut͡ʃi
باشلانغىچە	baʃlanʁit͡ʃɛ
باشلىتىپتۇ	baʃlitiptu
باشلىقىنىڭ	baʃliqiniŋ
باشلىنىپتۇ	baʃliniptu
باشلىۋەتتى	baʃliwɛtti
بالىلاردىن	balilardin
بالىلاردەك	balilardɛk
بالىلارنىڭ	balilarniŋ
بالىلىرىغا	baliliriʁa
بوشلۇقتىكى	boʃluqtiki
بولغانلىقى	bolʁanliqi
بولغانىكەن	bolʁanikɛn
بولغاچقىلا	bolʁat͡ʃqila
بولغىنىدەك	bolʁinidɛk
بولغۇچىدىن	bolʁut͡ʃidin
بولغۇچىنىڭ	bolʁut͡ʃiniŋ
بولكىلارنى	bolkilarni
بولمىغاچقا	bolmiʁat͡ʃqa
بولمىغۇدەك	bolmiʁudɛk
بولىۋاتىدۇ	boliwatidu
بويسۇنۇشقا	bojsunuʃqa
بىر–بىرىنى	bir–birini
بىر–بىرىگە	bir–biriɡɛ
بىشەملىكنى	biʃɛmlikni
بىلدۈرۈپتۇ	bildyryptu
بىلىندىڭىز	bilindiŋiz
بىلەلمەيدۇ	bilɛlmɛjdu
بىلەلەيسەن	bilɛlɛjsɛn
بىلەمسىلەر	bilɛmsilɛr
بۇرجىكىدىن	burd͡ʒikidin
بۇرۇنىسىدا	burunisida
بۇلغىمايدۇ	bulʁimajdu
بۇلۇتلارغا	bulutlarʁa
بۇنىڭدىنمۇ	buniŋdinmu
بۇيۇملارغا	bujumlarʁa
بۈگۈنكىدەك	byɡynkidɛk
بېدىلەردىن	bedilɛrdin
بېرىپتىمەن	beriptimɛn
بېرىۋەتسەك	beriwɛtsɛk
بېرىۋەتسەم	beriwɛtsɛm
بېرىۋەتكەن	beriwɛtkɛn
بېرەلمىدىم	berɛlmidim
بېرەلەيسەن	berɛlɛjsɛn
بېرەلەيمەن	berɛlɛjmɛn
بېرەمدىكىن	berɛmdikin
بېزەيدىغان	bezɛjdiʁan
بېسىقتۇرۇش	besiqturuʃ
بېكىتىلىدۇ	bekitilidu
بېكىتىلگەن	bekitilɡɛn
بەرمەكتىدى	bɛrmɛktidi
بەرگلىرىدە	bɛrɡliridɛ
بەرگەنمىدۇ	bɛrɡɛnmidu
بەلگىلەپتۇ	bɛlɡilɛptu
تاجاۋۇزىغا	tad͡ʒawuziʁa
تارتىشىشقا	tartiʃiʃqa
تارتىۋېلىپ	tartiwelip
تارقىتىپتۇ	tarqitiptu
تارقىلاتتى	tarqilatti
تارقىلىپتۇ	tarqiliptu
تارماقلىرى	tarmaqliri
تاشلايتتۇق	taʃlajttuq
تاللىماقچى	tallimaqt͡ʃi
تاموژنىدىن	tamoʒnidin
تامچىلارغا	tamt͡ʃilarʁa
تانكىچىلار	tankit͡ʃilar
تاپالمىدىم	tapalmidim
توختىتىشقا	toχtitiʃqa
توختىتىشنى	toχtitiʃni
توغرۇلغىمۇ	toʁrulʁimu
تونۇشتۇرۇپ	tonuʃturup
تونۇۋالدۇق	tonuwalduq
توۋلىۋەتتى	towliwɛtti
تىرامۋايغا	tiramwajʁa
تىرىكچىلىك	tirikt͡ʃilik
تىرىگىنىچە	tiriɡinit͡ʃɛ
تىللىشاتتى	tilliʃatti
تىمىسقىلاپ	timisqilap
تىپىرلىشىپ	tipirliʃip
تۆشۈكلەرلا	tøʃyklɛrla
تۆشۈكچىلەر	tøʃykt͡ʃilɛr
تۆكۈلمەيدۇ	tøkylmɛjdu
تۇتۇلۇشىنى	tutuluʃini
تۇتۇۋالغان	tutuwalʁan
تۇرالامسەن	turalamsɛn
تۇرالمىساڭ	turalmisaŋ
تۇرغۇزايلى	turʁuzajli
تۇرمۇشتىكى	turmuʃtiki
تۇرىدىغىنى	turidiʁini
تۇرۇۋاتقان	turuwatqan
تۈرتكىسىدە	tyrtkisidɛ
تۈركۈمدىكى	tyrkymdiki
تېرىلغاندا	terilʁanda
تېرەكلەرگە	terɛklɛrɡɛ
تېپىۋالدۇق	tepiwalduq
تەبىئەتنىڭ	tɛbiɛtniŋ
تەتقىقاتقا	tɛtqiqatqa
تەرىپىدىكى	tɛripidiki
تەرەققىيات	tɛrɛqqijat
تەكشۈرۈشكە	tɛkʃyryʃkɛ
تەلىماتىنى	tɛlimatini
تەلۋىلىشىپ	tɛlwiliʃip
تەنتەربىيە	tɛntɛrbijɛ
تەييارلىقى	tɛjjarliqi
تەڭرىتاغدا	tɛŋritaʁda
جاكارلاپتۇ	d͡ʒakarlaptu
جالاقلىتىپ	d͡ʒalaqlitip
جايلاردىكى	d͡ʒajlardiki
جىلغىلارنى	d͡ʒilʁilarni
جىگدىلەرنى	d͡ʒiɡdilɛrni
جەبىرلەرنى	d͡ʒɛbirlɛrni
جەھەتلەردە	d͡ʒɛhɛtlɛrdɛ
خاتىرىسىگە	χatirisiɡɛ
خادىملارنى	χadimlarni
خاكوداتېدا	χakodateda
خانىمنىڭمۇ	χanimniŋmu
خرۇستالدەك	χrustaldɛk
خوككايدوغا	χokkajdoʁa
خىزمىتىدىن	χizmitidin
خىزمىتىمگە	χizmitimɡɛ
خىزمەتچىسى	χizmɛtt͡ʃisi
خىلۋەتلىكى	χilwɛtliki
خىياللارنى	χijallarni
خەلقئارانى	χɛlqarani
خەلقپەرۋەر	χɛlqpɛrwɛr
دائىرسىنىڭ	dairsiniŋ
داراڭلىغان	daraŋliʁan
دارىلتامغا	dariltamʁa
داۋاملىشىپ	dawamliʃip
دوستلۇقىنى	dostluqini
دىققىتىمنى	diqqitimni
دىققىتىڭنى	diqqitiŋni
دۇنياسىدىن	dunjasidin
دۇنياسىنىڭ	dunjasiniŋ
دۈپۈلدىگەن	dypyldiɡɛn
دېققىتىمنى	deqqitimni
دېيىشمەيلا	dejiʃmɛjla
دېيىلىشىچە	dejiliʃit͡ʃɛ
دېيەلەيسىز	dejɛlɛjsiz
دېڭىزلاردا	deŋizlarda
دېگەنلىرىڭ	deɡɛnliriŋ
دېگەنلەرنى	deɡɛnlɛrni
دەريالاردا	dɛrjalarda
دەرۋازىدىن	dɛrwazidin
دەستىگاھتا	dɛstiɡahta
دەستىگاھنى	dɛstiɡahni
رازىمەنلىك	razimɛnlik
رايونلاردا	rajonlarda
رايونىدىكى	rajonidiki
رېئاللىقنى	realliqni
رېلىسلارنى	relislarni
رەختلەرنىڭ	rɛχtlɛrniŋ
رەسىملەرمۇ	rɛsimlɛrmu
رەھمىتىنىڭ	rɛhmitiniŋ
زىرائەتلەر	ziraɛtlɛr
زەنجىرىدىن	zɛnd͡ʒiridin
ساراڭلارچە	saraŋlart͡ʃɛ
سايراشلىرى	sajraʃliri
ساڭگىلىتىپ	saŋɡilitip
ساۋاقدىشىم	sawaqdiʃim
ستېرېئولۇق	stereoluq
سودىگەردەك	sodiɡɛrdɛk
سودىگەرنىڭ	sodiɡɛrniŋ
سوۋغىلارنى	sowʁilarni
سىرلىرىڭنى	sirliriŋni
سىقىشقىندا	siqiʃqinda
سىلىشتۇردى	siliʃturdi
سىنىپنىڭكى	sinipniŋki
سۆزلىشىشكە	søzliʃiʃkɛ
سۆزلىگىنىڭ	søzliɡiniŋ
سۆزلىگەندە	søzliɡɛndɛ
سۈرەتلەرنى	syrɛtlɛrni
سېستىرالار	sestiralar
سېلىۋاتقان	seliwatqan
سېلىۋالغان	seliwalʁan
سەيناسىنىڭ	sɛjnasiniŋ
سەييارىلەر	sɛjjarilɛr
سەۋرچانلىق	sɛwrt͡ʃanliq
شىجائەتلىك	ʃid͡ʒaɛtlik
شىرىقلىغان	ʃiriqliʁan
شۇغۇللىنىش	ʃuʁulliniʃ
شۇنداقتىمۇ	ʃundaqtimu
شەھىرىدىكى	ʃɛhiridiki
غاجايدىغان	ʁad͡ʒajdiʁan
غوجىدارنىڭ	ʁod͡ʒidarniŋ
غودۇڭشىغان	ʁoduŋʃiʁan
فرانسىيىدە	fransijidɛ
قاتناشمىسا	qatnaʃmisa
قاتنىشىشنى	qatniʃiʃni
قاراشتىنمۇ	qaraʃtinmu
قارايدىغان	qarajdiʁan
قارايمەنكى	qarajmɛnki
قاراڭغۇلۇق	qaraŋʁuluq
قارىغاندىن	qariʁandin
قارىغىنىچە	qariʁinit͡ʃɛ
قاقاسلىقنى	qaqasliqni
قالايدىغان	qalajdiʁan
قالغانمىدۇ	qalʁanmidu
قايتىشاتتى	qajtiʃatti
قايناقسۇغا	qajnaqsuʁa
قاپقاراڭغۇ	qapqaraŋʁu
قاچىلىرىنى	qat͡ʃilirini
قورشىۋالدى	qorʃiwaldi
قورقۇنچلۇق	qorqunt͡ʃluq
قوزغالغىچە	qozʁalʁit͡ʃɛ
قوشۇنىغىمۇ	qoʃuniʁimu
قوغلىشاتتى	qoʁliʃatti
قولتۇقىدىن	qoltuqidin
قويۇشلىرىڭ	qojuʃliriŋ
قوپۇرۇلغان	qopurulʁan
قوڭغۇراقنى	qoŋʁuraqni
قىزدۇرۇىشى	qizduruiʃi
قىزىقاتتىڭ	qiziqattiŋ
قىزىقارلىق	qiziqarliq
قىزىقمىكەن	qiziqmikɛn
قىزىمىزنىڭ	qizimizniŋ
قىزىڭلارنى	qiziŋlarni
قىلالمايدۇ	qilalmajdu
قىلالماپتۇ	qilalmaptu
قىلدۇرۇشقا	qilduruʃqa
قىلغانلىقى	qilʁanliqi
قىلغانلىكى	qilʁanliki
قىلغۇچىدۇر	qilʁut͡ʃidur
قىلىدىغىنى	qilidiʁini
قىلىقلارنى	qiliqlarni
قىلىۋاتسام	qiliwatsam
قىمىلدىشىپ	qimildiʃip
قىيىنچىلىق	qijint͡ʃiliq
قۇرۇلۇشىنى	quruluʃini
قېتىرقىنىپ	qetirqinip
قېتىلىشىغا	qetiliʃiʁa
قېتىۋالىدۇ	qetiwalidu
قېرىنداشنى	qerindaʃni
قېينانامنى	qejnanamni
قەلبىمىزنى	qɛlbimizni
قەلبىمىزگە	qɛlbimizɡɛ
قەلەمتىراچ	qɛlɛmtirat͡ʃ
قەلەندەرمۇ	qɛlɛndɛrmu
كارىزلارنى	karizlarni
كايىشلىرىڭ	kajiʃliriŋ
كاپالەتلىك	kapalɛtlik
كاۋاساكىمۇ	kawasakimu
كاۋىلارنىڭ	kawilarniŋ
كاۋىلىرىنى	kawilirini
كىتابلارنى	kitablarni
كىرمەكتىدى	kirmɛktidi
كىرىشتۈردى	kiriʃtyrdi
كىرگۈزۈشكە	kirɡyzyʃkɛ
كىشىلەرنىڭ	kiʃilɛrniŋ
كىنگورۇنىڭ	kinɡoruniŋ
كىيىملىكنى	kijimlikni
كىيىملەرمۇ	kijimlɛrmu
كىيىملەرنى	kijimlɛrni
كىيىنسەممۇ	kijinsɛmmu
كۆتۇرۈلگەن	køturylɡɛn
كۆتۈرمەكتە	køtyrmɛktɛ
كۆتۈرۈلۈشى	køtyrylyʃi
كۆتۈرەلمەس	køtyrɛlmɛs
