ศรัทธา	sarattʰaː
ศรี	sariː
ศรีชยวรรธนปุระโกฏเฏ	sariːtjawonratʰonpurakoːtteː
ศรีธนญชัย	sariːtnajat͡ɕʰaj
ศรีราชา	sariːraːt͡ɕʰaː
ศรีลังกา	sariːlaŋkaː
ศรีสะเกษ	sariːsakeːt
ศรีโสภณ	sariːsoːpʰon
ศฤคาล	sarʉkʰaːn
ศฤงคาร	sarʉŋakʰaːn
ศฤงคาร	sarʉŋakʰaːn
ศฤงคาร	sarʉŋakʰaːn
ศฤงคาร	sarʉŋakʰaːn
ศวา	sawaː
ศวาน	sawaːn
ศศะ	sasaʔ
ศอ	sɔː
ศอก	sɔːk
ศักดิ	sakdiʔ
ศักดิ	sakdiʔ
ศักดินา	sakdinaː
ศักดิ์	sakot
ศักดิ์ศรี	sakdasariː
ศักดิ์ศรีความเป็นมนุษย์	sakdasariːkwaːmapeːnmanut
ศักดิ์สิทธิ์	sakdasitʰot
ศักย	sakoj
ศักยภาพ	sakjapʰaːp
ศักย์	sak
ศักราช	sakraːt
ศังข์	saŋ
ศัตรู	satruː
ศัพทมูล	saptʰamuːn
ศัพทมูลวิทยา	saptʰamuːnwitʰajaː
ศัพท์	sap
ศัพท์บัญญัติ	sapbajajatiʔ
ศัลย	saloj
ศัลย	saloj
ศัลยกรรม	sanjakonrom
ศัลยกรรม	sanjakonrom
ศัลยกรรมเสริมสวย	sanjakonramaseːrimsawoj
ศัลยกรรมเสริมสวย	sanjakonramaseːrimsawoj
ศัลยศาสตร์	sanjasaːsot
ศัลยศาสตร์	sanjasaːsot
ศัลยแพทย์	sanjapʰɛːt
ศัลยแพทย์	sanjapʰɛːt
ศานต์	saːn
ศารท	saːrot
ศารท	saːrot
ศาล	saːn
ศาลชั้นต้น	saːnt͡ɕʰanaton
ศาลชั้นอุทธรณ์	saːnt͡ɕʰanaʔuttʰon
ศาลฎีกา	saːndiːkaː
ศาลปกครอง	saːnpakokrɔːŋ
ศาลพระภูมิ	saːnpʰrapʰuːmiʔ
ศาลยุติธรรม	saːnjutitrarom
ศาลยุติธรรมระหว่างประเทศ	saːnjutitraromrahawaːŋpratʰeːt
ศาลรัฐธรรมนูญ	saːnratʰotraromnuːj
ศาลรัฐธรรมนูญ	saːnratʰotraromnuːj
ศาลสูงสุด	saːnsuːŋasut
ศาลอุทธรณ์	saːnʔutʰatʰon
ศาลา	saːlaː
ศาลากลาง	saːlaːklaːŋ
ศาลเจ้า	saːnt͡ɕeːaː
ศาลเตี้ย	saːntiːa̯
ศาสตราคม	saːttraːkʰom
ศาสตราจารย์	saːttraːt͡ɕaːn
ศาสตราจารย์	saːttraːt͡ɕaːn
ศาสตร์	saːsot
ศาสนายูดาย	saːtnaːjuːdaːj
ศาสนาฮินดู	saːtnaːhinduː
ศาสนิกชน	saːtnikat͡ɕʰon
ศิคาล	sikʰaːn
ศิริ	siriʔ
ศิลปศาสตร์	sinpasaːsot
ศิลปะ	sinpaʔ
ศิลปิน	sinpin
ศิลป์	sin
ศิลา	silaː
ศิลาจารึก	silaːt͡ɕaːrɯk
ศิลาแลง	silaːlɛːŋ
ศิวลึงค์	siwlɯŋ
ศิวะ	siwaʔ
ศิวิไลซ์	siwilaj
ศิศุ	sisuʔ
ศิษย์	sit
ศิษย์เก่า	sitkeːaː
ศีรษะ	siːnsaʔ
ศีลธรรม	siːntʰrarom
ศีลธรรม	siːntʰrarom
ศีลอด	siːlɔːt
ศึก	sɯk
ศึกษา	sɯksaː
ศึกษาศาสตร์	sɯksaːsaːsot
ศุกร์	suk
ศุขี	sukʰiː
ศุนัก	sunak
ศุภชัย	supt͡ɕʰaj
ศุภมัสดุ	supmasaduʔ
ศุภลักษณ์	suplakot
ศุภอักษร	supʔakason
ศุลก	sulok
ศุลกากร	sunkaːkon
ศูทร	suːtʰon
ศูนย์	suːn
ศูนย์กลาง	suːnklaːŋ
ศูนย์กลางมวล	suːnklaːŋmawon
ศูนย์การค้า	suːnkaːrakʰaː
ศูนย์ถ่วง	suːntʰawoŋ
ษ	saʔ
ษ	saʔ
ส	saʔ
ส	saʔ
ส.	sa.
ส.ค.	sa.kʰa.
ส.ค.ส.	sa.kʰa.sa.
ส.ว.	sa.wa.
ส.ส.	sa.sa.
ส/ค	sa/kʰaʔ
สกปรก	sokprok
สกรรมกริยา	sokraromkrijaː
สกรรมกริยา	sokraromkrijaː
สกรู	sokruː
สกล	sakon
สกล	sakon
สกลนคร	soklanakʰon
สกอตแลนด์	sakɔːtlɛːn
สกังก์	sakaŋ
สกัด	sakat
สกี	sakiː
สกุณ	sakun
สกุณา	sakunaː
สกุล	sakun
สกู๊ตเตอร์	sakuːttɤː
สก็อต	sakɔːt
สก็อตแลนด์	sakɔːtlɛːn
สง	soŋ
สงกรานต์	soŋkraːn
สงขลา	soŋkʰlaː
สงคราม	soŋkʰraːm
สงครามกลางเมือง	soŋkʰraːmklaːŋmɯːa̯ŋ
สงครามจิตวิทยา	soŋkʰraːmt͡ɕitawitjaː
สงครามตัวแทน	soŋkʰraːmtuːa̯tʰɛːn
สงครามนิวเคลียร์	soŋkʰraːmniwakʰeːliːj
สงครามประสาท	soŋkʰraːmprasaːt
สงครามเย็น	soŋkʰraːmjeːn
สงครามโลก	soŋkʰraːmloːk
สงครามโลกครั้งที่สอง	soŋkʰraːmloːkokraŋatʰiːsɔːŋ
สงครามโลกครั้งที่หนึ่ง	soŋkʰraːmloːkokraŋatʰiːhnɯŋ
สงฆ์	soŋ
สงบ	saŋob
สงบสุข	soŋbasuk
สงวน	soŋwon
สงสัย	soŋsaj
สงสาร	soŋsaːn
สงสาร	soŋsaːn
สงสาร	soŋsaːn
สงัด	saŋat
สงเคราะห์	soŋkʰeːraːaʔ
สง่า	saŋaː
สด	sot
สดมภ์	sadom
สดับ	sadab
สดับตรับฟัง	sadabtrabfaŋ
สดุดี	sadudiː
สดใส	sotsaj
สตรอนเชียม	sotrɔːnat͡ɕʰiːa̯m
สตรอว์เบอร์รี	sotrɔːbɤːriː
สตรอว์เบอร์รี่	sotrɔːbɤːriː
สตรอเบอร์รี่	sotrɔːbɤːriː
สตรี	sotriː
สตรี	sotriː
สตรีนิยม	sotriːnijom
สตรีนิยม	sotriːnijom
สตอ	satɔː
สตางค์	sataːŋ
สตาร์บัคส์	sataːbak
สตาลิน	sataːlin
สติ	satiʔ
สติกเกอร์	satikkɤː
สตูล	satuːn
สต็อกโฮล์ม	satɔːkhoːm
สถบดี	sotbadiː
สถล	satʰon
สถล	satʰon
สถาน	satʰaːn
สถาน	satʰaːn
สถาน	satʰaːn
สถานกงสุล	satʰaːnkaŋasun
สถานการณ์	satʰaːnkaːn
สถานการณ์	satʰaːnkaːn
สถานการณ์ฉุกเฉิน	satʰaːnkaːrat͡ɕʰukt͡ɕʰɤn
สถานที่	satʰaːntʰiː
สถานทูต	satʰaːntʰuːt
สถานพินิจ	satʰaːnpʰinit
สถานภาพ	satʰaːnpʰaːp
สถานะ	satʰaːnaʔ
สถานี	satʰaːniː
สถานีงาน	satʰaːniːŋaːn
สถานีดับเพลิง	satʰaːniːdabpʰeːliŋ
สถานีตำรวจ	satʰaːniːtamrawot
สถานีบริการน้ำมัน	satʰaːniːbrikaːnnamman
สถานีบริการน้ำมัน	satʰaːniːbrikaːnnamman
สถานีรถโดยสารประจำทาง	satʰaːniːntʰadoːjsaːroprat͡ɕamtʰaːŋ
สถานีวิทยุ	satʰaːniːwitjuʔ
สถานีอวกาศ	satʰaːniːɔːwkaːt
สถานแสดงพันธุ์สัตว์น้ำ	satʰaːnsɛːdoŋpʰanotsatanam
สถาบก	satʰaːbok
สถาบัน	satʰaːban
สถาปนา	satʰaːpnaː
สถาปนิก	satʰaːpnik
สถาปัตยกรรม	satʰaːpatjakonrom
สถิต	satʰit
สถิติ	satʰitiʔ
สถิติศาสตร์	satʰitisaːsot
สถุน	satʰun
สถุล	satʰun
สถูป	satʰuːp
สทุม	satʰum
สน	son
สนง.	sonŋa.
สนญ.	sonja.
สนตะพาย	sontapʰaːj
สนทนา	sontʰanaː
สนธยา	sontʰajaː
สนธิ	sontʰiʔ
สนธิสัญญา	sontʰisajjaː
สนม	sanom
สนมเอก	sonmaʔeːk
สนอง	sanɔːŋ
สนับ	sanab
สนับสนุน	sanabsanun
สนั่น	sanan
สนาม	sanaːm
สนามกีฬา	sanaːmkiːlaː
สนามบิน	sanaːmbin
สนามรบ	sanaːmrob
สนามเด็กเล่น	sanaːmdeːkleːn
สนามไฟฟ้า	sanaːmfajfaː
สนิท	sanit
สนิม	sanim
สนุก	sanuk
สนุกสนาน	sanuksanaːn
สนใจ	sont͡ɕaj
สบ	sob
สบง	saboŋ
สบตา	sobtaː
สบถ	sabot
สบาย	sabaːj
สบาย	sabaːj
สบายดีไหม	sabaːjdiːhajmaʔ
สบู่	sabuː
สบู่เหลว	sabuːheːlow
สปริง	sopriŋ
สปอร์	sapɔː
สปอร์ต	sapɔːt
สปา	sapaː
สปาเกตตี	sapaːkeːttiː
สปีชีส์	sapiːt͡ɕʰiː
สปีชีส์	sapiːt͡ɕʰiː
สปุตนิก	saputnik
สฟิงซ์	safiŋ
สภา	sapʰaː
สภาขุนนาง	sapʰaːkʰunnaːŋ
สภาคณาจารย์	sapʰaːknaːt͡ɕaːn
สภานิติบัญญัติ	sapʰaːnitibajjatiʔ
สภาบดี	sapʰaːbdiː
สภาผู้แทนราษฎร	sapʰaːpʰuːtʰɛːnraːsadon
สภาพ	sapʰaːp
สภาพบุคคล	sapʰaːpbukʰakʰon
สภาพอากาศ	sapʰaːpʔaːkaːt
สภาล่าง	sapʰaːlaːŋ
สภาสามัญชน	sapʰaːsaːmajt͡ɕʰon
สภาสูง	sapʰaːsuːŋ
สม	som
สม	som
สม	som
สมการ	somkaːn
สมการเคมี	somkaːrakʰeːmiː
สมคบ	somkʰob
สมควร	somkʰwon
สมชาย	somt͡ɕʰaːj
สมณ	samon
สมณมนตรี	somnamontriː
สมณสารูป	somnasaːruːp
สมณะ	somnaʔ
สมณะกระทรวง	somnakratrawoŋ
สมณะทบวง	somnatʰobwoŋ
สมทบ	somtʰob
สมน้ำหน้า	somnamhanaː
สมบัติ	sombatiʔ
สมบูรณ	sombuːron
สมบูรณาญาสิทธิราชย์	sombuːranaːjaːsittʰiraːt
สมบูรณ์	sombuːn
สมภพ	sompʰop
สมภาร	sompʰaːn
สมภาร	sompʰaːn
สมภารกินไก่วัด	sompʰaːrakinkajwat
สมมติ	sommatiʔ
สมมติ	sommatiʔ
สมมติฐาน	sommatitʰaːn
สมมาตร	sommaːton
สมมุติ	sommutiʔ
สมมุติ	sommutiʔ
สมมุติฐาน	sommutitʰaːn
สมรภูมิ	somrapʰuːmiʔ
สมรภูมิ	somrapʰuːmiʔ
สมรรถนะ	somrarotnaʔ
สมรส	somrot
สมส่วน	somsawon
สมหวัง	somhawaŋ
สมอ	samɔː
สมอง	samɔːŋ
สมองตาย	samɔːŋtaːj
สมองฝ่อ	samɔːŋfɔː
สมองอักเสบ	samɔːŋʔakaseːb
สมองไหล	samɔːŋhajlaʔ
สมอจีน	samɔːt͡ɕiːn
สมอพิเภก	samɔːpʰipʰeːk
สมัคร	samakʰon
สมัครเล่น	samakraleːn
สมัครใจ	samakrat͡ɕaj
สมัชชาใหญ่แห่งสหประชาชาติ	samatt͡ɕʰaːhajjahɛːŋsahoprat͡ɕʰaːt͡ɕʰaːtiʔ
สมัน	saman
สมัย	samaj
สมัยกลาง	samajklaːŋ
สมัยพระเจ้าเหา	samajpʰrat͡ɕeːaːheːaː
สมัยใหม่	samajhajmaʔ
สมาคม	samaːkʰom
สมาชิก	samaːt͡ɕʰik
สมาชิก	samaːt͡ɕʰik
สมาชิกภาพ	samaːt͡ɕʰikpʰaːp
สมาชิกรัฐสภา	samaːt͡ɕʰikratʰotpʰaː
สมาชิกวุฒิสภา	samaːt͡ɕʰikwutʰitpʰaː
สมาทาน	samaːtʰaːn
สมาธิ	samaːtʰiʔ
สมาธิ	samaːtʰiʔ
สมาร์ตโฟน	samaːtfoːn
สมาส	samaːt
สมิง	samiŋ
สมี	samiː
สมุด	samut
สมุดข่อย	samutkʰɔːj
สมุดบันทึก	samutbanatʰɯk
สมุดไทย	samuttʰaj
สมุทร	samutʰon
สมุทร	samutʰon
สมุทรปราการ	samutropraːkaːn
สมุทรสงคราม	samutrasoŋkʰraːm
สมุทรสาคร	samutrasaːkʰon
สมุน	samun
สมุนไพร	samunpʰajraʔ
สมุห	samuh
สมุหนาม	samuhnaːm
สมเดจ์	somdeː
สมเดจ์พระ	somdeːpʰraʔ
สมเด็จ	somdeːt
สมเด็จบรมบพิตรพระราชสมภารเจ้า	somdeːt͡ɕobramobpʰitonpʰraraːtsamapʰaːnt͡ɕeːaː
สมเด็จพระ	somdeːt͡ɕopraʔ
สมเด็จพระบรมบพิตรพระราชสมภารเจ้า	somdeːt͡ɕoprabonmabapʰitropʰraraːtsamapʰaːnt͡ɕeːaː
สมเด็จพระราชาคณะ	somdeːt͡ɕopraraːt͡ɕʰaːknaʔ
สมเด็จเจ้าพระยา	somdeːt͡ɕat͡ɕeːaːprajaː
สมเพช	sompʰeːt
สมเสร็จ	somseːrot
สมเหตุสมผล	somheːtutmapʰon
สมโภช	sompʰoːt
สม่ำเสมอ	samamseːmɔː
สยอง	sajɔːŋ
สยาม	sajaːm
สยาม	sajaːm
สยามินทราธิราช	sajaːmintʰraːtʰiraːt
สยามินทร์	sajaːminot
สยิว	sajiw
สยึ๋มกึ๋ย	sajɯmkɯj
สรง	saroŋ
สรณังกร	sonnaŋakon
สรณังกร	sonnaŋakon
สรณังกร	sonnaŋakon
สรณังกร	sonnaŋakon
สรท	sarot
สรทะ	sontʰaʔ
สรภัญญะ	sonpʰajajaʔ
สรภัญญะ	sonpʰajajaʔ
สรรค์	saron
สรรพ	sonrop
สรรพ	sonrop
สรรพ	sonrop
สรรพคุณ	sonrapʰakʰun
สรรพนาม	sonrapʰanaːm
สรรพ์	saron
สรรเสริญ	sonraseːrij
สรรเสริญ	sonraseːrij
สรวล	sonwon
สระ	saraʔ
สระ	saraʔ
สระ	saraʔ
สระ	saraʔ
สระน้ำ	saranam
สระบุรี	saraburiː
สระผม	sarapʰom
สระว่ายน้ำ	sarawaːjnam
สระอะ	saraʔaʔ
สระเอ	saraʔeː
สระแก้ว	sarakɛːw
สรั่ง	saraŋ
สรีรวิทยา	sariːnwitʰajaː
สรีสฤบ	sariːsarʉbaʔ
สรุป	sarup
สรเสริญ	sonseːrij
สร่าง	saraːŋ
สร้อย	sarɔːj
สร้อยข้อมือ	sarɔːjkʰɔːmɯːɔː
สร้อยคอ	sarɔːjkʰɔː
สร้าง	saraːŋ
สร้างภาพ	saraːŋpʰaːp
สร้างสรรค์	saraːŋsaron
สฤคาล	sarʉkʰaːn
สลด	salot
สลบ	salob
สลอด	salɔːt
สลอธ	salɔːt
สละ	salaʔ
สลัก	salak
สลังงอร์	salaŋŋɔː
สลัด	salat
สลับ	salab
สลัม	salam
สลาก	salaːk
สลาก	salaːk
สลากกินแบ่ง	salaːkkinabɛːŋ
สลาฟ	salaːf
สลาฟ	salaːf
สลาย	salaːj
สลายตัว	salaːjtuːa̯
สลิป	salip
สลิปเปอร์	salippɤː
สลิ่ม	salim
สลึง	salɯŋ
สลุต	salut
สลุบ	salub
สว.	sawa.
สวด	sawot
สวดมนต์	sowdamon
สวน	sawon
สวนน้ำ	sownanam
สวนผัก	sownapʰak
สวนพฤกษศาสตร์	sownopʰrʉkotsaːsot
สวนศาสตร์	sownasaːsot
สวนสนาม	sownasanaːm
สวนสนุก	sownasanuk
สวนสัตว์	sownasat
สวนสาธารณะ	sownasaːtʰaːnnaʔ
สวนหลังบ้าน	sownahalaŋbaːn
สวม	sawom
สวมเขา	sowmakʰeːaː
สวมใส่	sowmasaj
สวย	sawoj
สวยงาม	sowjaŋaːm
สวรรคต	sowrarakʰot
สวรรคบดี	sowrarokbadiː
สวรรคาลัย	sowrarakʰaːlaj
สวรรค์	sowron
สวรรค์ชั้นเจ็ด	sowrarat͡ɕʰant͡ɕeːt
สวะ	sawaʔ
สวะสังคม	sawasaŋkʰom
สวัสดิการ	sawatdikaːn
สวัสดิภาพ	sawatdipʰaːp
สวัสดิ์	sawasot
สวัสดี	sawatdiː
สวัสดีปีใหม่	sawatdiːpiːhajmaʔ
สวัสติกะ	sawattikaʔ
สวัสติกะ	sawattikaʔ
สวาซิแลนด์	sawaːsilɛːn
สวาดิ	sawaːdiʔ
สวาปาม	sawaːpaːm
สวามี	sawaːmiː
สวิง	sawiŋ
สวิง	sawiŋ
สวิตช์	sawit
สวิตช์	sawit
สวิตเซอร์แลนด์	sawitsɤːlɛːn
สวิส	sawit
สวิส	sawit
สวีดัด	sawiːdat
สวีเดน	sawiːdeːn
สว่าง	sawaːŋ
สว่าน	sawaːn
สส.	sasa.
สสาร	sasaːn
สสาร	sasaːn
สสารมืด	sasaːnmɯːt
สห	soh
สหกรณ์	sohkon
สหชาติ	soht͡ɕʰaːtiʔ
สหบาทา	sohbaːtʰaː
สหประชาชาติ	sohprat͡ɕʰaːt͡ɕʰaːtiʔ
สหพัน	sohpʰan
สหพันธรัฐ	sohpʰanotrat
สหพันธรัฐรัสเซีย	sohpʰanotratʰratsiːa̯
สหพันธ์	sohpʰan
สหภาพ	sohpʰaːp
สหภาพยุโรป	sohpʰaːpʰajuroːp
สหภาพสาธารณรัฐสังคมนิยมโซเวียต	sohpʰaːpʰasaːtʰaːnnaratsaŋokmanijmasoːwiːa̯t
สหภาพสาธารณรัฐสังคมนิยมโซเวียต	sohpʰaːpʰasaːtʰaːnnaratsaŋokmanijmasoːwiːa̯t
สหภาพแรงงาน	sohpʰaːpʰrɛːŋŋaːn
สหภาพโซเวียต	sohpʰaːpʰasoːwiːa̯t
สหรัฐ	sohrat
สหรัฐอาหรับเอมิเรตส์	sohratʰaʔaːhrabaʔeːmireːt
สหรัฐอเมริกา	sohratʰɔːmeːrikaː
สหรัฐฯ	sohrat
สหราชอาณาจักร	sohraːt͡ɕʰaʔaːnaːt͡ɕakon
สหราชอาณาจักรบริเตนใหญ่	sohraːt͡ɕʰaʔaːnaːt͡ɕakrabariteːnhajjaʔ
สหราชอาณาจักรบริเตนใหญ่และไอร์แลนด์	sohraːt͡ɕʰaʔaːnaːt͡ɕakrabariteːnhajjalɛʔajlɛːn
สหราชอาณาจักรบริเตนใหญ่และไอร์แลนด์เหนือ	sohraːt͡ɕʰaʔaːnaːt͡ɕakrabariteːnhajjalɛʔajlɛːnheːnɯːɔː
สหราชอาณาจักรเกรตบริเตน	sohraːt͡ɕʰaʔaːnaːt͡ɕakrakeːntabariteːn
