kalacak	kalad͡ʒak
kalacaklar	kalad͡ʒaklaɾ
kalacaklardır	kalad͡ʒaklaɾdɯɾ
kalacaktı	kalad͡ʒaktɯ
kalacaktım	kalad͡ʒaktɯm
kalacaktır	kalad͡ʒaktɯɾ
kalacağın	kalad͡ʒaɰɯn
kalacağını	kalad͡ʒaɰɯnɯ
kalacağız	kalad͡ʒaɰɯz
kalakalmak	kalakalmak
kalamıyor	kalamɯjoɾ
kalamıyordu	kalamɯjoɾdu
kalan	kalan
kalana	kalana
kalanlar	kalanlaɾ
kalanlarımdan	kalanlaɾɯmdan
kalanı	kalanɯ
kalanında	kalanɯnda
kalanını	kalanɯnɯ
kalarak	kalaɾak
kalbim	kalbim
kalbimden	kalbimden
kalbimi	kalbimi
kalbimiz	kalbimiz
kalbin	kalbin
kalbinde	kalbinde
kalbini	kalbini
kalbinizi	kalbinizi
kalbur	kalbuɾ
kalça	kalt͡ʃa
kalçaları	kalt͡ʃalaɾɯ
kaldı	kaldɯ
kaldık	kaldɯk
kaldıkça	kaldɯkt͡ʃa
kaldıktan	kaldɯktan
kaldılar	kaldɯlaɾ
kaldım	kaldɯm
kaldır	kaldɯɾ
kaldıracağınızı	kaldɯɾad͡ʒaɰɯnɯzɯ
kaldıramadı	kaldɯɾamadɯ
kaldıramaz	kaldɯɾamaz
kaldırarak	kaldɯɾaɾak
kaldırdı	kaldɯɾdɯ
kaldırdığımı	kaldɯɾdɯɰɯmɯ
kaldırma	kaldɯɾma
kaldırmak	kaldɯɾmak
kaldırması	kaldɯɾmasɯ
kaldırmasını	kaldɯɾmasɯnɯ
kaldırmaya	kaldɯɾmaja
kaldırmayı	kaldɯɾmajɯ
kaldırsın	kaldɯɾsɯn
kaldırılacağını	kaldɯɾɯlad͡ʒaɰɯnɯ
kaldırıldı	kaldɯɾɯldɯ
kaldırıldığında	kaldɯɾɯldɯɰɯnda
kaldırılmamasının	kaldɯɾɯlmamasɯnɯn
kaldırılması	kaldɯɾɯlmasɯ
kaldırılmış	kaldɯɾɯlmɯʃ
kaldırılır	kaldɯɾɯlɯɾ
kaldırılırken	kaldɯɾɯlɯɾken
kaldırımlı	kaldɯɾɯmlɯ
kaldırıp	kaldɯɾɯp
kaldırır	kaldɯɾɯɾ
kaldırırdı	kaldɯɾɯɾdɯ
kaldığı	kaldɯɰɯ
kaldığım	kaldɯɰɯm
kaldığımda	kaldɯɰɯmda
kaldığında	kaldɯɰɯnda
kaldığını	kaldɯɰɯnɯ
kale	kale
kaleci	kaled͡ʒi
kalecisi	kaled͡ʒisi
kalelerine	kaleleɾine
kalem	kalem
kalemde	kalemde
kaleme	kaleme
kalemi	kalemi
kalemim	kalemim
kalemle	kalemle
kalemlerde	kalemleɾde
kalemtıraşımı	kalemtɯɾaʃɯmɯ
kalesi	kalesi
kalesinde	kalesinde
kalesine	kalesine
kalite	kalite
kalitede	kalitede
kalitedeki	kalitedeki
kaliteli	kaliteli
kaliteliydi	kalitelijdi
kalitesini	kalitesini
kalitesiz	kalitesiz
kaliteye	kaliteje
kalk	kalk
kalkacakları	kalkad͡ʒaklaɾɯ
kalkacağımı	kalkad͡ʒaɰɯmɯ
kalkan	kalkan
kalkanlara	kalkanlaɾa
kalkanlarını	kalkanlaɾɯnɯ
kalkar	kalkaɾ
kalkarmış	kalkaɾmɯʃ
kalkma	kalkma
kalkmasın	kalkmasɯn
kalkmasına	kalkmasɯna
kalkmasını	kalkmasɯnɯ
kalkmış	kalkmɯʃ
kalkmıştı	kalkmɯʃtɯ
kalktı	kalktɯ
kalktık	kalktɯk
kalktıklarında	kalktɯklaɾɯnda
kalktım	kalktɯm
kalkılır	kalkɯlɯɾ
kalkınma	kalkɯnma
kalkıp	kalkɯp
kalkıyor	kalkɯjoɾ
kalkıyorum	kalkɯjoɾum
kalkıyoruz	kalkɯjoɾuz
kalkışanlar	kalkɯʃanlaɾ
kalkışmak	kalkɯʃmak
kalkışınca	kalkɯʃɯnd͡ʒa
kalkışır	kalkɯʃɯɾ
kalkışırsanız	kalkɯʃɯɾsanɯz
kalma	kalma
kalmadan	kalmadan
kalmadı	kalmadɯ
kalmadım	kalmadɯm
kalmadığı	kalmadɯɰɯ
kalmadığından	kalmadɯɰɯndan
kalmak	kalmak
kalmakmış	kalmakmɯʃ
kalmaktadır	kalmaktadɯɾ
kalmalarını	kalmalaɾɯnɯ
kalmalı	kalmalɯ
kalmalıydı	kalmalɯjdɯ
kalmam	kalmam
kalmamış	kalmamɯʃ
kalmamıştı	kalmamɯʃtɯ
kalmanın	kalmanɯn
kalması	kalmasɯ
kalmasın	kalmasɯn
kalmasından	kalmasɯndan
kalmasını	kalmasɯnɯ
kalmaya	kalmaja
kalmayacak	kalmajad͡ʒak
kalmayan	kalmajan
kalmayı	kalmajɯ
kalmaz	kalmaz
kalmazlar	kalmazlaɾ
kalmıyor	kalmɯjoɾ
kalmış	kalmɯʃ
kalmıştı	kalmɯʃtɯ
kalmıştım	kalmɯʃtɯm
kalmıştır	kalmɯʃtɯɾ
kalmışım	kalmɯʃɯm
kalori	kaloɾi
kalorifer	kaloɾifeɾ
kalp	kalp
kalpak	kalpak
kalplerimizde	kalpleɾimizde
kalplerimizdeki	kalpleɾimizdeki
kalplerin	kalpleɾin
kalsak	kalsak
kalsiyum	kalsijum
kalsın	kalsɯn
kalyonların	kaljonlaɾɯn
kalıbını	kalɯbɯnɯ
kalıcı	kalɯd͡ʒɯ
kalın	kalɯn
kalınarak	kalɯnaɾak
kalınlaştırmada	kalɯnlaʃtɯɾmada
kalınlıkta	kalɯnlɯkta
kalınlığı	kalɯnlɯɰɯ
kalınmamalıydı	kalɯnmamalɯjdɯ
kalıntısı	kalɯntɯsɯ
kalınından	kalɯnɯndan
kalınıyor	kalɯnɯjoɾ
kalıp	kalɯp
kalıplara	kalɯplaɾa
kalır	kalɯɾ
kalırdım	kalɯɾdɯm
kalırken	kalɯɾken
kalırsa	kalɯɾsa
kalırsak	kalɯɾsak
kalırsanız	kalɯɾsanɯz
kalırsınız	kalɯɾsɯnɯz
kalıtsal	kalɯtsal
kalıtımsal	kalɯtɯmsal
kalıyor	kalɯjoɾ
kalıyordu	kalɯjoɾdu
kalıyorlar	kalɯjoɾlaɾ
kalıyormuşuz	kalɯjoɾmuʃuz
kalıyorsa	kalɯjoɾsa
kalıyorsunuz	kalɯjoɾsunuz
kalıyorum	kalɯjoɾum
kalışınadır	kalɯʃɯnadɯɾ
kamalarının	kamalaɾɯnɯn
kamaraları	kamaɾalaɾɯ
kambur	kambuɾ
kamera	kameɾa
kamp	kamp
kampa	kampa
kampanya	kampanja
kampanyalarda	kampanjalaɾda
kampanyalarla	kampanjalaɾla
kampanyaları	kampanjalaɾɯ
kampanyalarının	kampanjalaɾɯnɯn
kampanyası	kampanjasɯ
kampanyasında	kampanjasɯnda
kampüste	kampyste
kampüsteki	kampysteki
kamu	kamu
kamuoyuna	kamuojuna
kamuoyunun	kamuojunun
kamuya	kamuja
kamyon	kamjon
kamışından	kamɯʃɯndan
kan	kan
kanadı	kanadɯ
kanadım	kanadɯm
kanadın	kanadɯn
kanadını	kanadɯnɯ
kanala	kanala
kanalları	kanallaɾɯ
kanallarının	kanallaɾɯnɯn
kanalı	kanalɯ
kanalıyla	kanalɯjla
kanama	kanama
kanamalarının	kanamalaɾɯnɯn
kanaması	kanamasɯ
kanaryaya	kanaɾjaja
kanatan	kanatan
kanatlarını	kanatlaɾɯnɯ
kandil	kandil
kandırmakla	kandɯɾmakla
kandırılmış	kandɯɾɯlmɯʃ
kangren	kanɡɾen
kanguruları	kanɡuɾulaɾɯ
kanla	kanla
kanlanma	kanlanma
kanlarının	kanlaɾɯnɯn
kanmıyorlar	kanmɯjoɾlaɾ
kanserine	kanseɾine
kantinde	kantinde
kanun	kanun
kanunda	kanunda
kanundur	kanunduɾ
kanuni	kanuni
kanunlar	kanunlaɾ
kanunlara	kanunlaɾa
kanunlardan	kanunlaɾdan
kanunu	kanunu
kanı	kanɯ
kanıksadığı	kanɯksadɯɰɯ
kanına	kanɯna
kanını	kanɯnɯ
kanısı	kanɯsɯ
kanısına	kanɯsɯna
kanısında	kanɯsɯnda
kanısındaydı	kanɯsɯndajdɯ
kanıt	kanɯt
kanıtladı	kanɯtladɯ
kanıtladım	kanɯtladɯm
kanıtlaması	kanɯtlamasɯ
kanıtlamaya	kanɯtlamaja
kanıtlıyor	kanɯtlɯjoɾ
kanıtı	kanɯtɯ
kanıtıdır	kanɯtɯdɯɾ
kanıyla	kanɯjla
kaosu	kaosu
kap	kap
kapadı	kapadɯ
kapadığını	kapadɯɰɯnɯ
kapalı	kapalɯ
kapama	kapama
kapandı	kapandɯ
kapanma	kapanma
kapanmadığını	kapanmadɯɰɯnɯ
kapanmış	kapanmɯʃ
kapanık	kapanɯk
kapanıp	kapanɯp
kapanıyor	kapanɯjoɾ
kapanışla	kapanɯʃla
kapasite	kapasite
kapasiteli	kapasiteli
kapasitesine	kapasitesine
kapasiteye	kapasiteje
kapatacağımız	kapatad͡ʒaɰɯmɯz
kapatan	kapatan
kapatarak	kapataɾak
kapatma	kapatma
kapatmak	kapatmak
kapatması	kapatmasɯ
kapattı	kapattɯ
kapattıracağız	kapattɯɾad͡ʒaɰɯz
kapatılacağını	kapatɯlad͡ʒaɰɯnɯ
kapatılarak	kapatɯlaɾak
kapatıldığı	kapatɯldɯɰɯ
kapatılmamış	kapatɯlmamɯʃ
kapatılması	kapatɯlmasɯ
kapatılmış	kapatɯlmɯʃ
kapatılmıştı	kapatɯlmɯʃtɯ
kapatılmıştır	kapatɯlmɯʃtɯɾ
kapatıp	kapatɯp
kapatır	kapatɯɾ
kapatıyorum	kapatɯjoɾum
kapayan	kapajan
kapağı	kapaɰɯ
kapitalistler	kapitalistleɾ
kapitalizm	kapitalizm
kapitalizmin	kapitalizmin
kapkaç	kapkat͡ʃ
kapkara	kapkaɾa
kapladı	kapladɯ
kapladığı	kapladɯɰɯ
kaplamıştır	kaplamɯʃtɯɾ
kaplanmamış	kaplanmamɯʃ
kaplara	kaplaɾa
kaplarına	kaplaɾɯna
kaplarının	kaplaɾɯnɯn
kaplayan	kaplajan
kaplumbağası	kaplumbaɰasɯ
kaplı	kaplɯ
kaplıyor	kaplɯjoɾ
kaplıyordu	kaplɯjoɾdu
kaprisli	kapɾisli
kapsa	kapsa
kapsam	kapsam
kapsamda	kapsamda
kapsamına	kapsamɯna
kapsamında	kapsamɯnda
kapsayan	kapsajan
kapsaydın	kapsajdɯn
kapsayıcı	kapsajɯd͡ʒɯ
kapsül	kapsyl
kapsülü	kapsyly
kapta	kapta
kaptan	kaptan
kaptanının	kaptanɯnɯn
kaptı	kaptɯ
kaptır	kaptɯɾ
kaptıran	kaptɯɾan
kaptırdı	kaptɯɾdɯ
kaptırmış	kaptɯɾmɯʃ
kaput	kaput
kapı	kapɯ
kapıcının	kapɯd͡ʒɯnɯn
kapıcıya	kapɯd͡ʒɯja
kapıda	kapɯda
kapıdan	kapɯdan
kapılan	kapɯlan
kapılar	kapɯlaɾ
kapıları	kapɯlaɾɯ
kapılarımızı	kapɯlaɾɯmɯzɯ
kapılarının	kapɯlaɾɯnɯn
kapılmaları	kapɯlmalaɾɯ
kapılmıyorsunuz	kapɯlmɯjoɾsunuz
kapılmış	kapɯlmɯʃ
kapılı	kapɯlɯ
kapılınca	kapɯlɯnd͡ʒa
kapılıp	kapɯlɯp
kapılırlar	kapɯlɯɾlaɾ
kapılıyorlar	kapɯlɯjoɾlaɾ
kapımızın	kapɯmɯzɯn
kapının	kapɯnɯn
kapıp	kapɯp
kapısı	kapɯsɯ
kapısıdır	kapɯsɯdɯɾ
kapısına	kapɯsɯna
kapısında	kapɯsɯnda
kapısından	kapɯsɯndan
kapısını	kapɯsɯnɯ
kapısının	kapɯsɯnɯn
kapıya	kapɯja
kapıyor	kapɯjoɾ
kapıyı	kapɯjɯ
kar	kaɾ
kâr	kâɾ
kara	kaɾa
karabasana	kaɾabasana
karabiber	kaɾabibeɾ
karabiberi	kaɾabibeɾi
karabiberle	kaɾabibeɾle
karaborsada	kaɾaboɾsada
karaciğer	kaɾad͡ʒiɰeɾ
karaciğerin	kaɾad͡ʒiɰeɾin
karadan	kaɾadan
karakolda	kaɾakolda
karakoldaki	kaɾakoldaki
karakoluna	kaɾakoluna
karakoyunlara	kaɾakojunlaɾa
karakter	kaɾakteɾ
karakterimiz	kaɾakteɾimiz
karakterini	kaɾakteɾini
karakterinin	kaɾakteɾinin
karakteristik	kaɾakteɾistik
karakteristiğini	kaɾakteɾistiɰini
karakterle	kaɾakteɾle
karaktersiz	kaɾakteɾsiz
karalar	kaɾalaɾ
karalıyor	kaɾalɯjoɾ
karamsar	kaɾamsaɾ
karanfil	kaɾanfil
karanfilleri	kaɾanfilleɾi
karanlık	kaɾanlɯk
karanlıkları	kaɾanlɯklaɾɯ
karanlıkların	kaɾanlɯklaɾɯn
karanlıkta	kaɾanlɯkta
karanlıktı	kaɾanlɯktɯ
karanlığına	kaɾanlɯɰɯna
karanın	kaɾanɯn
karar	kaɾaɾ
karara	kaɾaɾa
karargahını	kaɾaɾɡahɯnɯ
kararla	kaɾaɾla
kararlar	kaɾaɾlaɾ
kararlara	kaɾaɾlaɾa
kararları	kaɾaɾlaɾɯ
kararlarından	kaɾaɾlaɾɯndan
kararlaştırıldı	kaɾaɾlaʃtɯɾɯldɯ
kararlaştırıyoruz	kaɾaɾlaʃtɯɾɯjoɾuz
kararlı	kaɾaɾlɯ
kararlılık	kaɾaɾlɯlɯk
kararlılığını	kaɾaɾlɯlɯɰɯnɯ
kararlıydı	kaɾaɾlɯjdɯ
kararlıysan	kaɾaɾlɯjsan
kararmalı	kaɾaɾmalɯ
kararmış	kaɾaɾmɯʃ
kararnameyle	kaɾaɾnamejle
kararı	kaɾaɾɯ
kararın	kaɾaɾɯn
kararına	kaɾaɾɯna
kararını	kaɾaɾɯnɯ
kararıyla	kaɾaɾɯjla
kararıyor	kaɾaɾɯjoɾ
karasularına	kaɾasulaɾɯna
karası	kaɾasɯ
karavan	kaɾavan
karavanlardan	kaɾavanlaɾdan
karavanların	kaɾavanlaɾɯn
karaya	kaɾaja
karayollarının	kaɾajollaɾɯnɯn
karbondioksit	kaɾbondioksit
kardeş	kaɾdeʃ
kardeşi	kaɾdeʃi
kardeşim	kaɾdeʃim
kardeşimi	kaɾdeʃimi
kardeşimle	kaɾdeʃimle
kardeşin	kaɾdeʃin
kardeşinden	kaɾdeʃinden
kardeşinin	kaɾdeʃinin
kardeşiyle	kaɾdeʃijle
kardeşler	kaɾdeʃleɾ
kardeşleri	kaɾdeʃleɾi
kardeşlerime	kaɾdeʃleɾime
kardeşlerimiz	kaɾdeʃleɾimiz
kardeşlerimize	kaɾdeʃleɾimize
kardeşlerimizin	kaɾdeʃleɾimizin
kardeşlerin	kaɾdeʃleɾin
kardeşleriniz	kaɾdeʃleɾiniz
kardeşlik	kaɾdeʃlik
kardeşliği	kaɾdeʃliɰi
kare	kaɾe
karekterde	kaɾekteɾde
karekterlerin	kaɾekteɾleɾin
kareler	kaɾeleɾ
kareli	kaɾeli
karga	kaɾɡa
karganın	kaɾɡanɯn
kargaşanın	kaɾɡaʃanɯn
kargo	kaɾɡo
karikatürü	kaɾikatyɾy
kariyer	kaɾijeɾ
kariyeri	kaɾijeɾi
kariyerine	kaɾijeɾine
kariyerinin	kaɾijeɾinin
kariyerlerini	kaɾijeɾleɾini
kariyerli	kaɾijeɾli
karizmam	kaɾizmam
karizması	kaɾizmasɯ
karizmatik	kaɾizmatik
karla	kaɾla
karlar	kaɾlaɾ
karlı	kaɾlɯ
karma	kaɾma
karmakarışık	kaɾmakaɾɯʃɯk
karmakarışıktı	kaɾmakaɾɯʃɯktɯ
karmaşa	kaɾmaʃa
karmaşık	kaɾmaʃɯk
karmaşıklıktır	kaɾmaʃɯklɯktɯɾ
karmaşıktır	kaɾmaʃɯktɯɾ
karnabahar	kaɾnabahaɾ
karnı	kaɾnɯ
karnıma	kaɾnɯma
karnına	kaɾnɯna
karnında	kaɾnɯnda
karnını	kaɾnɯnɯ
karnının	kaɾnɯnɯn
karnıyarığın	kaɾnɯjaɾɯɰɯn
karpit	kaɾpit
kart	kaɾt
karta	kaɾta
kartal	kaɾtal
karteline	kaɾteline
kartlı	kaɾtlɯ
karton	kaɾton
kartondan	kaɾtondan
kartopu	kaɾtopu
kartta	kaɾtta
kartuş	kaɾtuʃ
kartı	kaɾtɯ
kartına	kaɾtɯna
karı	kaɾɯ
karıların	kaɾɯlaɾɯn
karın	kaɾɯn
karınca	kaɾɯnd͡ʒa
karında	kaɾɯnda
karındaki	kaɾɯndaki
karından	kaɾɯndan
karınlarının	kaɾɯnlaɾɯnɯn
karısı	kaɾɯsɯ
karısının	kaɾɯsɯnɯn
karısıyla	kaɾɯsɯjla
karısıyım	kaɾɯsɯjɯm
karış	kaɾɯʃ
karşı	kaɾʃɯ
karışacak	kaɾɯʃad͡ʒak
karışarak	kaɾɯʃaɾak
karşıda	kaɾʃɯda
karşıdaki	kaɾʃɯdaki
karşıdan	kaɾʃɯdan
karşıladı	kaɾʃɯladɯ
karşıladılar	kaɾʃɯladɯlaɾ
karşılamak	kaɾʃɯlamak
karşılamaya	kaɾʃɯlamaja
karşılanacağını	kaɾʃɯlanad͡ʒaɰɯnɯ
karşılanan	kaɾʃɯlanan
karşılandı	kaɾʃɯlandɯ
karşılanır	kaɾʃɯlanɯɾ
karşılanırken	kaɾʃɯlanɯɾken
karşılanıyor	kaɾʃɯlanɯjoɾ
karşılanıyordu	kaɾʃɯlanɯjoɾdu
karşılar	kaɾʃɯlaɾ
karşılarında	kaɾʃɯlaɾɯnda
karşılarındaki	kaɾʃɯlaɾɯndaki
karşılayan	kaɾʃɯlajan
karşılaşabileceğinizi	kaɾʃɯlaʃabiled͡ʒeɰinizi
karşılaşacak	kaɾʃɯlaʃad͡ʒak
karşılaşacağım	kaɾʃɯlaʃad͡ʒaɰɯm
karşılaşan	kaɾʃɯlaʃan
karşılaşmadan	kaɾʃɯlaʃmadan
karşılaşmaları	kaɾʃɯlaʃmalaɾɯ
karşılaşmamak	kaɾʃɯlaʃmamak
karşılaşmanın	kaɾʃɯlaʃmanɯn
karşılaşmasına	kaɾʃɯlaʃmasɯna
karşılaşmasında	kaɾʃɯlaʃmasɯnda
karşılaşmayı	kaɾʃɯlaʃmajɯ
karşılaşmış	kaɾʃɯlaʃmɯʃ
karşılaşmıştı	kaɾʃɯlaʃmɯʃtɯ
karşılaştık	kaɾʃɯlaʃtɯk
karşılaştıkları	kaɾʃɯlaʃtɯklaɾɯ
karşılaştıklarında	kaɾʃɯlaʃtɯklaɾɯnda
karşılaştım	kaɾʃɯlaʃtɯm
karşılaştığı	kaɾʃɯlaʃtɯɰɯ
karşılaşılan	kaɾʃɯlaʃɯlan
karşılaşırız	kaɾʃɯlaʃɯɾɯz
karşılaşıyor	kaɾʃɯlaʃɯjoɾ
karşılaşıyordum	kaɾʃɯlaʃɯjoɾdum
karşılık	kaɾʃɯlɯk
karşılıkla	kaɾʃɯlɯkla
karşılıklı	kaɾʃɯlɯklɯ
karşılıksız	kaɾʃɯlɯksɯz
karşılıksızdır	kaɾʃɯlɯksɯzdɯɾ
karşılıyor	kaɾʃɯlɯjoɾ
karşılıyoruz	kaɾʃɯlɯjoɾuz
karşılığı	kaɾʃɯlɯɰɯ
karşılığında	kaɾʃɯlɯɰɯnda
karşılığını	kaɾʃɯlɯɰɯnɯ
karşıma	kaɾʃɯma
karışmadığının	kaɾɯʃmadɯɰɯnɯn
karışmak	kaɾɯʃmak
karışmam	kaɾɯʃmam
karışması	kaɾɯʃmasɯ
karışmaz	kaɾɯʃmaz
karşımda	kaɾʃɯmda
karışmıyor	kaɾɯʃmɯjoɾ
karışmıyordu	kaɾɯʃmɯjoɾdu
karşımızda	kaɾʃɯmɯzda
karşın	kaɾʃɯn
karşınıza	kaɾʃɯnɯza
karşınızda	kaɾʃɯnɯzda
karşısına	kaɾʃɯsɯna
karşısında	kaɾʃɯsɯnda
karşısındaki	kaɾʃɯsɯndaki
karşısındakine	kaɾʃɯsɯndakine
karşısındakinin	kaɾʃɯsɯndakinin
karşıtlığını	kaɾʃɯtlɯɰɯnɯ
karşıtı	kaɾʃɯtɯ
karıştıracak	kaɾɯʃtɯɾad͡ʒak
karıştıranlarınız	kaɾɯʃtɯɾanlaɾɯnɯz
karıştırarak	kaɾɯʃtɯɾaɾak
karıştırdıktan	kaɾɯʃtɯɾdɯktan
karıştırmadan	kaɾɯʃtɯɾmadan
karıştırmadığım	kaɾɯʃtɯɾmadɯɰɯm
karıştırmak	kaɾɯʃtɯɾmak
karıştırmaya	kaɾɯʃtɯɾmaja
karıştırılarak	kaɾɯʃtɯɾɯlaɾak
karıştırılıyor	kaɾɯʃtɯɾɯlɯjoɾ
karıştırın	kaɾɯʃtɯɾɯn
karıştırıp	kaɾɯʃtɯɾɯp
karıştırırım	kaɾɯʃtɯɾɯɾɯm
karıştırıyor	kaɾɯʃtɯɾɯjoɾ
karıştırıyorlar	kaɾɯʃtɯɾɯjoɾlaɾ
karıştığını	kaɾɯʃtɯɰɯnɯ
karşıya	kaɾʃɯja
karşıyayız	kaɾʃɯjajɯz
karşıydınız	kaɾʃɯjdɯnɯz
karışık	kaɾɯʃɯk
karışıklık	kaɾɯʃɯklɯk
karışım	kaɾɯʃɯm
karışımdan	kaɾɯʃɯmdan
karışımlar	kaɾɯʃɯmlaɾ
karışımı	kaɾɯʃɯmɯ
karışır	kaɾɯʃɯɾ
karışırsa	kaɾɯʃɯɾsa
karışıyorlar	kaɾɯʃɯjoɾlaɾ
kas	kas
kasa	kasa
kasaba	kasaba
kasabada	kasabada
kasabadan	kasabadan
kasabanın	kasabanɯn
kasabası	kasabasɯ
kasabasında	kasabasɯnda
kasabaya	kasabaja
kasabaydı	kasabajdɯ
kasaya	kasaja
kaselere	kaseleɾe
kaselerine	kaseleɾine
kâsesine	kâsesine
kaseti	kaseti
kasetleri	kasetleɾi
kasisler	kasisleɾ
kaslar	kaslaɾ
kaslarında	kaslaɾɯnda
kasten	kasten
kastetmek	kastetmek
kastettiklerini	kastettikleɾini
kastını	kastɯnɯ
kasvetli	kasvetli
kasıklarına	kasɯklaɾɯna
kasılan	kasɯlan
kasılmalara	kasɯlmalaɾa
kasım	kasɯm
kasımın	kasɯmɯn
kasırgalar	kasɯɾɡalaɾ
kat	kat
kata	kata
katalog	kataloɡ
katan	katan
katarak	kataɾak
katederek	katedeɾek
kategorisindeyse	kateɡoɾisindejse
kâtibi	kâtibi
kâtibine	kâtibine
katil	katil
kâtip	kâtip
kâtipler	kâtipleɾ
kâtipleri	kâtipleɾi
katkı	katkɯ
katkıda	katkɯda
katkılar	katkɯlaɾ
katkılarda	katkɯlaɾda
katkıları	katkɯlaɾɯ
katkılarından	katkɯlaɾɯndan
katkılarını	katkɯlaɾɯnɯ
katkım	katkɯm
katkısı	katkɯsɯ
katkısıyla	katkɯsɯjla
katlanabilir	katlanabiliɾ
katlanabilirdi	katlanabiliɾdi
katlanamam	katlanamam
katlansanız	katlansanɯz
katlanılması	katlanɯlmasɯ
katlanır	katlanɯɾ
katlarda	katlaɾda
katlayıp	katlajɯp
katlettiklerini	katlettikleɾini
katlettiren	katlettiɾen
katliam	katliam
katliama	katliama
katliamdır	katliamdɯɾ
katliamı	katliamɯ
katlı	katlɯ
katmadan	katmadan
katmadık	katmadɯk
katmak	katmak
katmaktadır	katmaktadɯɾ
katmanlarına	katmanlaɾɯna
katmazsak	katmazsak
katmış	katmɯʃ
katoloğunda	katoloɰunda
katrilyon	katɾiljon
katsayısı	katsajɯsɯ
katta	katta
kattaki	kattaki
kattı	kattɯ
katı	katɯ
katılabilecek	katɯlabiled͡ʒek
katılacak	katɯlad͡ʒak
katılacakları	katɯlad͡ʒaklaɾɯ
katılacaksınız	katɯlad͡ʒaksɯnɯz
katılamıyor	katɯlamɯjoɾ
katılamıyordu	katɯlamɯjoɾdu
katılan	katɯlan
katılanlar	katɯlanlaɾ
katıldı	katɯldɯ
katıldılar	katɯldɯlaɾ
katıldım	katɯldɯm
katıldığı	katɯldɯɰɯ
katıldığını	katɯldɯɰɯnɯ
katılma	katɯlma
katılmadı	katɯlmadɯ
katılmak	katɯlmak
katılmalıydı	katɯlmalɯjdɯ
katılmama	katɯlmama
katılmamak	katɯlmamak
katılmamış	katɯlmamɯʃ
katılmasını	katɯlmasɯnɯ
katılmaya	katɯlmaja
katılmayan	katɯlmajan
katılmış	katɯlmɯʃ
katılmıştı	katɯlmɯʃtɯ
katılmıştır	katɯlmɯʃtɯɾ
katılım	katɯlɯm
katılımcılarda	katɯlɯmd͡ʒɯlaɾda
katılımcıların	katɯlɯmd͡ʒɯlaɾɯn
katılımın	katɯlɯmɯn
katılımını	katɯlɯmɯnɯ
katılımıyla	katɯlɯmɯjla
katılıp	katɯlɯp
katılır	katɯlɯɾ
katılırlar	katɯlɯɾlaɾ
katılırlarmış	katɯlɯɾlaɾmɯʃ
katılırsa	katɯlɯɾsa
katılıyor	katɯlɯjoɾ
katılıyordunuz	katɯlɯjoɾdunuz
katılıyorlar	katɯlɯjoɾlaɾ
katılıyorum	katɯlɯjoɾum
katına	katɯna
katında	katɯnda
kavanoz	kavanoz
kavga	kavɡa
kavgada	kavɡada
kavgalar	kavɡalaɾ
kavgalardan	kavɡalaɾdan
kavgalarımız	kavɡalaɾɯmɯz
kavgalarından	kavɡalaɾɯndan
kavgası	kavɡasɯ
kavgasını	kavɡasɯnɯ
kavgaya	kavɡaja
kavgayla	kavɡajla
kavgayı	kavɡajɯ
kavim	kavim
kavimler	kavimleɾ
kavimlerin	kavimleɾin
kavis	kavis
kavisinin	kavisinin
kavmi	kavmi
kavmim	kavmim
kavmine	kavmine
kavram	kavɾam
kavramak	kavɾamak
kavramdan	kavɾamdan
kavramı	kavɾamɯ
kavramın	kavɾamɯn
kavramına	kavɾamɯna
kavramından	kavɾamɯndan
kavramının	kavɾamɯnɯn
kavranabilir	kavɾanabiliɾ
kavrayamayan	kavɾajamajan
kavrulmuş	kavɾulmuʃ
kavun	kavun
kavuracaksın	kavuɾad͡ʒaksɯn
kavurmaları	kavuɾmalaɾɯ
kavurun	kavuɾun
kavuruyor	kavuɾujoɾ
kavuruyordu	kavuɾujoɾdu
kavuşabilmek	kavuʃabilmek
kavuşacak	kavuʃad͡ʒak
kavuşacaklarını	kavuʃad͡ʒaklaɾɯnɯ
kavuşmalı	kavuʃmalɯ
kavuşmaya	kavuʃmaja
kavuşmuş	kavuʃmuʃ
kavuşmuşçasına	kavuʃmuʃt͡ʃasɯna
kavuşmuştu	kavuʃmuʃtu
kavuştu	kavuʃtu
kavuşturmamız	kavuʃtuɾmamɯz
kavuşturmayı	kavuʃtuɾmajɯ
kavuşulduktan	kavuʃulduktan
kavşaklarında	kavʃaklaɾɯnda
kavşağın	kavʃaɰɯn
kaya	kaja
kayacak	kajad͡ʒak
kayak	kajak
kayalara	kajalaɾa
kayanın	kajanɯn
kayar	kajaɾ
kayarak	kajaɾak
kayardı	kajaɾdɯ
kayaya	kajaja
kaybeden	kajbeden
kaybediyorlar	kajbedijoɾlaɾ
kaybedişler	kajbediʃleɾ
kaybetmeden	kajbetmeden
kaybetmek	kajbetmek
kaybetmesinden	kajbetmesinden
kaybetmez	kajbetmez
kaybetmiyorsunuz	kajbetmijoɾsunuz
kaybetmiş	kajbetmiʃ
kaybetmişler	kajbetmiʃleɾ
kaybetmişti	kajbetmiʃti
kaybetti	kajbetti
kaybettiler	kajbettileɾ
kaybettiği	kajbettiɰi
kaybettiğime	kajbettiɰime
kaybettiğimiz	kajbettiɰimiz
