gwthio,ɡʊθjɔ
gwyach,ɡʊi̯aχ
gwyar,ɡʊi̯ar
gwybed,ɡwəbɛd
gwybedog,ɡwəbeːdɔɡ
gwybedogion,ɡwəbɛdɔɡjɔn
gwybedyn,ɡwəbeːdɪn
gwybod,ɡuːbɔ
gwybodaeth,ɡwəboːdai̯θ
gwybodus,ɡwɪboːdɪs
gwych,ɡwiːχ
gwychach,ɡwəχaχ
gwyched,ɡwəχɛd
gwyddau,ɡʊi̯ðai̯
gwyddbwyll,ɡwɪðbʊi̯ɬ
gwyddel,ɡwɪðɛl
gwyddeleg,ɡwɪðeːlɛɡ
gwyddelig,ɡwɪðeːlɪɡ
gwyddelod,ɡwɪðeːlɔd
gwydden,ɡwɪðɛn
gwyddfid,ɡwɪðvɪd
gwyddion,ɡwəðjɔn
gwyddon,ɡwɪðɔn
gwyddoniaeth,ɡwɪðɔnjai̯θ
gwyddonias,ɡwɪðɔnjas
gwyddonol,ɡwɪðoːnɔl
gwyddonwyr,ɡwɪðɔnwɪr
gwyddonydd,ɡwɪðoːnɪð
gwyddor,ɡwɪðɔr
gwyddyl,ɡwɪðɪl
gwydr,ɡwɪdɪr
gwydraid,ɡwədrai̯d
gwydrau,ɡwədrɛ
gwyfyn,ɡwəvɪn
gwylan,ɡʊi̯lan
gwylanod,ɡʊi̯lanɔd
gwyliau,ɡwɪljai̯
gwyliedydd,ɡwɪljeːdɪð
gwyliedyddion,ɡwɪljɛdəðjɔn
gwylio,ɡwɪljɔ
gwyll,ɡwɪɬ
gwylliaid,ɡʊi̯ɬjai̯d
gwyllon,ɡwəɬɔn
gwyllt,ɡwɪɬd
gwylog,ɡʊi̯lɔɡ
gwylogod,ɡʊi̯loːɡɔd
gwymon,ɡwɪmɔn
gwymona,ɡwɪmoːna
gwympo,ɡwɪmpɔ
gwyndyd,ɡʊi̯ndɪd
gwyneira,ɡwɪnei̯ra
gwynion,ɡwənjɔn
gwynlas,ɡwɪnlas
gwynnach,ɡwənaχ
gwynnu,ɡwəni
gwyno,ɡʊi̯nɔ
gwynt,ɡwɪnt
gwyntyll,ɡwɪntɪɬ
gwyrdd,ɡwɪrð
gwyrddfaen,ɡwərðvai̯n
gwyrddion,ɡwərðjɔn
gwyrddlas,ɡwɪrðlas
gwyrddsug,ɡwərðsɪɡ
gwyrth,ɡwɪrθ
gwyryf,ɡwərɪv
gwystl,ɡwɪsdl
gwythi,ɡʊi̯θɪ
gwâl,ɡwaːl
gwâr,ɡwaːr
gwäell,ɡwaːɛɬ
gwêl,ɡweːl
gwên,ɡweːn
gwëyll,ɡweːɪɬ
gwŷdd,ɡwiːð
gwŷl,ɡwiːl
gwŷn,ɡwiːn
gwŷr,ɡwiːr
gwŷs,ɡwiːs
gychwyn,ɡəχwɪn
gyd,ɡiːd
gydag,daɡ
gydbreswylwyr,ɡiːdbrɛsʊi̯lwɪr
gyddfau,ɡəðvai̯
gyddfgoch,ɡəðvɡɔχ
gyfaill,ɡəvai̯ɬ
gyfaredd,ɡəvarɛð
gyfarfod,ɡwarvɔd
gyfeillgar,ɡəvei̯ɬɡar
gyfeillion,ɡəvei̯ɬjɔn
gyferbyn,ɡəvɛrbɪn
gyfforddus,ɡəfɔrðɪs
gyfiawnder,ɡəvjau̯ndɛr
gyflym,ɡəvlɪm
gyflymach,ɡəvləmaχ
gyfnither,ɡəvniːθɛr
gyfoethocach,ɡəvɔi̯θɔkaχ
gyfoethocaf,ɡəvɔi̯θɔka
gyfoethoced,ɡəvɔi̯θɔkɛd
gyfoethog,ɡəvɔi̯θɔɡ
gyfoethogion,ɡəvɔi̯θɔɡjɔn
gyfraith,ɡəvrai̯θ
gyfreithiwr,ɡəvrei̯θjʊr
gyfrifol,ɡəvriːvɔl
gylch,ɡɪlχ
gylchgrawn,ɡəlχɡrau̯n
gylfin,ɡəlvɪn
gylfinau,ɡəlviːnai̯
gylfinir,ɡəlviːnɪr
gylfinirod,ɡəlvɪniːrɔd
gyll,ɡɪɬ
gyllell,ɡəɬɛɬ
gymaint,ɡəmai̯nt
gymdeithas,ɡəmdei̯θas
gymedrolwr,ɡəmɛdroːlʊr
gymedrolwyr,ɡəmɛdrɔlwɪr
gymnasteg,d͡ʒɪmnasdɛɡ
gymnastwr,d͡ʒɪmnasdʊr
gymorth,ɡəmɔrθ
gymro,ɡəmrɔ
gymru,ɡəmri
gymry,ɡəmri
gymryd,ɡəmrɪd
gymylog,ɡəməlɔɡ
gynffon,ɡənfɔn
gyngerdd,ɡəŋɛrð
gyngor,ɡəŋɔr
gynhadledd,ɡənhadlɛð
gynnar,ɡənar
gynnau,ɡənai̯
gynnes,ɡənɛs
gynni,ɡəni
gynno,ɡənɔ
gynnoch,ɡənɔχ
gynnon,ɡənɔn
gynnwrf,ɡənʊrv
gynnyn,ɡənɪn
gynradd,ɡənrað
gyrdd,ɡɪrð
gyrgoed,ɡərɡɔi̯d
gyrhaeddais,ɡərhei̯ðai̯s
gyrliog,ɡərljɔɡ
gyrraedd,ɡərai̯ð
gyrraf,ɡərav
gyrru,ɡəri
gyrrwr,ɡərʊr
gysawd,ɡəsau̯d
gysgaf,ɡəsɡav
gysgoch,ɡəsɡɔχ
gysgod,ɡəsɡɔd
gysgon,ɡəsɡɔn
gysgu,ɡəsɡi
gysgwch,ɡəsɡʊχ
gyson,ɡəsɔn
gystadlu,ɡəsdadli
gytgan,ɡətɡan
gytganau,ɡətɡaːnai̯
gythraul,ɡəθrai̯l
gythreuliaid,ɡəθrei̯ljai̯d
gywir,ɡəu̯ɪr
gâl,ɡaːl
gân,ɡaːn
gât,ɡaːt
gès,ɡɛs
gêm,ɡeːm
gên,ɡeːn
gïau,ɡiːa
gôl,ɡoːl
gôt,ɡoːt
gŵr,ɡuːr
gŵydd,ɡʊi̯ð
gŵyl,ɡwɪljai̯
gŵyll,ɡʊi̯ɬ
gŵyn,ɡʊi̯n
gŵyr,ɡʊi̯r
gŵyth,ɡʊi̯θ
gẃraidd,ɡuːrai̯ð
habadaeth,habadai̯θ
habadaethau,habadei̯θai̯
habadau,habadai̯
habades,habadɛs
habadesau,habadɛsai̯
habatai,habatai̯
habatir,habatɪr
habatiroedd,habatiːrɔi̯ð
habaty,habati
haberaeron,habɛrei̯rɔn
haberdâr,habɛrdaːr
habwyd,habʊi̯d
habwydyn,habʊi̯dɪn
hachos,haχɔs
hachosi,haχɔsi
hachub,haχɪb
hachubwr,haχiːbʊr
hachubwyr,haχɪbwɪr
hactor,haktɔr
hactoresau,haktɔrɛsai̯
hactorion,haktɔrjɔn
haddysgu,haðəsɡi
hadeilad,hadei̯lad
haderyn,hadeːrɪn
hadolygu,hadɔləɡi
hadran,hadran
hadu,haːdi
hadwaenent,hadwei̯nɛnt
haearn,hei̯arn
haeddel,hei̯ðɛl
haelodaeth,hei̯loːdai̯θ
haelwyd,hei̯lʊi̯d
haethnen,hei̯θnɛn
haethnenni,hei̯θnɛni
haffniwm,hafnjʊm
hafgysgu,havɡəsɡi
hafodau,havoːdai̯
hafodydd,havoːdɪð
hafota,havɔta
hagor,haɡɔr
hagr,haɡr
halibalŵ,halɪbaluː
halio,haljɔ
hallt,haɬd
halmanac,halmanak
halmanaciau,almanakjai̯
halwminiwm,halʊmɪnjʊm
hamerica,hamɛrɪka
hamgylch,hamɡɪlχ
hamharu,hamhaːri
hamod,hamɔd
hamser,hamsɛr
hanafu,hanavi
hances,hankɛs
hanesyddol,hanɛsəðɔl
hanfon,hanvɔn
hangen,haŋɛn
hangharad,haŋharad
hangor,haŋɔr
haniaeth,hanjai̯θ
haniaethol,hanjei̯θɔl
hanifail,haniːvai̯l
hannwyd,hanʊi̯d
hanodd,hanɔð
haprif,haprɪv
hapus,hapɪs
harall,haraɬ
harbed,harbɛd
harbwr,harbʊr
harchesgob,harχɛsɡɔb
hardal,hardal
hardaloedd,hardaːlɔi̯ð
hardd,harð
harddach,harðaχ
harddangos,harðaŋɡɔs
harddangosfa,harðaŋɡɔsva
hardded,harðɛd
harestio,harɛsdjɔ
harfbais,harvbai̯s
harfbeisiau,harvbei̯sjai̯
harglwydd,harɡlʊi̯ð
hargraffwr,harɡrafʊr
hargraffydd,harɡrafɪð
harlwy,harlui̯
haros,harɔs
haserbaijan,hazɛrbai̯d͡ʒan
hasiwm,hasjʊm
hathrawes,haθrau̯ɛs
hathro,haθrɔ
hatyr,hatɪr
hawdd,hau̯ð
hawlfraint,hau̯lvrai̯nt
hawliau,haʊ̯ljai̯
hawlio,hau̯ljɔ
hawsed,haʊsɛd
hawstralia,hau̯sdralja
heblaw,hɛblau̯
heboca,hɛbɔka
hebog,heːbɔɡ
hebogiaid,hɛbɔɡjai̯d
hechryd,hɛχrɪd
hechrydu,hɛχrədi
hechrydus,hɛχrədɪs
hecsagon,hɛksaɡɔn
hecsagonol,hɛksaɡoːnɔl
heddferch,hɛðvɛrχ
heddiw,heːði
heddlu,hɛðli
heddluoedd,hɛðliːɔi̯ð
heddwas,hɛðwas
heddwch,heːðʊχ
heddychwr,hɛðəχʊr
heddychwyr,hɛðəχwɪr
hedfan,hɛdvan
hedyn,heːdɪn
hefin,heːvɪn
hefo,heːvɔ
hefyd,heːvɪd
heglwys,hɛɡlʊi̯s
heibio,hei̯bjɔ
heiddiw,hei̯ðɪu̯
heintiad,hei̯ntjad
heintiadau,hei̯ntjadai̯
heintio,hei̯ntjɔ
heintrydd,hei̯ntrɪð
heintus,hei̯ntɪs
heirdd,hei̯rð
heirin,hei̯rɪn
heirlys,hei̯rlɪs
heirlysiau,hei̯rləsjai̯
heisteddfod,hei̯sdɛðvɔd
heisteddfodau,hei̯sdɛðvoːdai̯
helaeth,heːlai̯θ
helbul,hɛlbɪl
helbulon,hɛlbiːlɔn
helbulus,hɛlbiːlɪs
helc,hɛlk
helciaid,hɛlkjai̯d
heliwm,hɛljʊm
helmau,hɛlmai̯
helmedau,hɛlmeːdai̯
helmedi,hɛlmeːdi
helpoch,hɛlpɔχ
helpodd,hɛlpɔð
helpon,hɛlpɔn
helpu,hɛlpi
helpwr,hɛlpʊr
helpwyr,hɛlpwɪr
helwr,heːlʊr
helwyr,hɛlwɪr
helyg,heːlɪɡ
helygen,hɛləɡɛn
helyglys,hɛləɡlɪs
helynt,heːlɪnt
helyntion,hɛləntjɔn
helyntoedd,hɛləntɔi̯ð
hemisffer,hɛmɪsfɛr
hemisfferau,hɛmɪsfeːrai̯
henadur,hɛnadɪr
henaint,heːnai̯nt
hendrefa,hɛndreːva
hendrefi,hɛndreːvi
hendrefydd,hɛndreːvɪð
henffordd,hɛnfɔrð
henghraifft,hɛŋrɛfd
hennill,hɛnɪɬ
henw,heːnu
henwebu,hɛnweːbi
heog,heːɔɡ
heraill,heːraiɬ
herwhela,hɛrwheːla
herwydd,heːrʊi̯ð
hesg,hɛsɡ
hesgen,hɛsɡɛn
hesgob,hɛsɡɔb
hetiwr,hɛtjʊr
heuldro,hei̯ldrɔ
heuliog,hei̯ljɔɡ
heulog,hei̯lɔɡ
heulsaf,hei̯lsav
heulwen,hei̯lwɛn
hiaaidd,hjaːai̯ð
hiach,hjaːχ
hiarll,hjarɬ
hiasoer,hjasɔi̯r
hiddewiaeth,hɪðeu̯jai̯θ
hidliad,hɪdljad
hidlydd,hɪdlɪð
hidlyddion,hɪdləðjɔn
hieirll,hjei̯rɬ
hifanc,hiːvaŋk
hiliaeth,hɪljai̯θ
hinon,hiːnɔn
hinsawdd,hɪnsau̯ð
hirddisgwyliedig,hiːrðɪsɡʊi̯ljeːdɪɡ
hirddydd,hɪrðɪð
hirgron,hɪrɡrɔn
hirgrwn,hɪrɡrʊn
hirgrynion,hɪrɡrənjɔn
hirion,hɪrjɔn
hirnod,hɪrnɔd
hirsgwar,hɪrsɡwar
hirsgwarau,hɪrsɡwarai̯
hirsgwariau,hɪrsɡwarjai̯
hithau,hiːθai̯
hiâ,hjaː
hoci,hɔki
hocys,hɔkɪs
hoedi,hɔi̯di
hoeri,hɔi̯ri
hoetian,hɔi̯tjan
hoffai,hɔfai̯
hoffech,hɔfɛχ
hoffen,hɔfɛn
hoffest,hɔfɛsd
hoffet,hɔfɛt
hoffi,hɔfi
hoffwn,hɔfʊn
hofran,hɔvran
hofrennydd,hɔvrɛnɪð
hogiau,hɔɡjai̯
hogyn,hɔɡɪn
holaf,hoːla
holiadur,hɔljaːdɪr
hollbwysig,hoːɬbʊi̯sɪɡ
hollbwysigrwydd,hoːɬbʊi̯sɪɡrʊi̯ð
hollted,hɔɬdɛd
hollti,hɔɬdi
holmiwm,hɔlmjʊm
holocost,hɔlɔkɔsd
hondwras,hɔnduːras
hongl,hɔŋl
honni,hɔni
hopys,hɔpɪs
hosbis,hɔsbɪs
hosbisau,hɔsbɪsai̯
hoyw,hɔi̯u
huawdl,hiːau̯dl
huddygl,hɪðɪɡl
hudlath,hɪdlaθ
hudo,hiːdɔ
hufen,hiːvɛn
hugain,hiːɡai̯n
hunain,hiːnai̯n
hunangofiannau,hɪnanɡɔvjanai̯
hunangofiant,hɪnanɡɔvjant
hunaniaeth,hiːnanjai̯θ
hunanladdol,hɪnanlaːðɔl
hunanladdwr,hiːnanɬaːðʊr
hunanladdwyr,hɪnanlaːðwɪr
hunanynysu,hiːnanənəsi
hunarddeg,hiːnarðeːɡ
hunion,hɪnjɔn
hunllef,hɪnɬɛ
huno,hiːnɔ
hurtyn,hɪrtɪn
huwd,hɪu̯d
hwch,huːχ
hwn,hʊn
hwngareg,hʊŋɡaːrɛɡ
hwngari,hʊŋɡari
hwnna,hʊna
hwnnw,hʊnu
hwntw,hʊntu
hwntws,hʊntuz
hwpo,hʊpɔ
hwrdd,hʊrð
hwyad,hʊi̯ad
hwyaden,hʊi̯adɛn
hwyaid,hʊi̯ai̯d
hwyl,hʊi̯l
hwylbren,hʊi̯lbrɛn
hwyliau,hʊi̯ljai̯
hwylio,hʊi̯ljɔ
hwynt,hʊi̯nt
hwyr,hʊi̯r
hwythau,hʊi̯θai̯
hwythfed,hʊi̯θvɛd
hyblyg,həblɪɡ
hyblyn,həbɬɪn
hyblynnau,həblənai̯
hybu,həbi
hych,hiːχ
hychod,həχɔd
hydawdd,hədau̯ð
hydd,hiːð
hydoddaf,hədoːða
hydoddedd,hədoːðɛð
hydoddedig,hədɔðeːdɪɡ
hydoddeiddio,hədɔðei̯ðjɔ
hydoddi,hədoːði
hydoddiannau,hədɔðjanai̯
hydoddiant,hədɔðjant
hydoddion,hədɔðjɔn
hydoddydd,hədoːðɪð
hydoddyddion,hədɔðəðjɔn
hydoddyn,hədoːðɪn
hydref,hədrɛ
hydrefau,hədreːvai̯
hyfed,həvɛd
hyfyw,həvɪu̯
hygyrch,həɡɪrχ
hylendid,həlɛndɪd
hylif,həlɪv
hyll,hɨ̞ɬ
hyllt,hɪɬd
hymasiad,həmasjad
hymenyn,həmeːnɪn
hymladd,həmlað
hymwelwr,həmweːlʊr
hynaf,hənav
hynafol,hənavɔl
hynny,həni
hynod,hənɔd
hynt,hɪnt
hyperleol,haɪpɛrleːɔl
hyrddod,hərðɔd
hyrwyddo,hərʊi̯ðɔ
hyrwyddwr,hərʊi̯ðʊr
hyrwyddwyr,hərʊi̯ðwɨ̞r
hysbys,həsbɪs
hysbyseb,həsbəsɛb
hysbysebion,həsbəsɛbjɔn
hysbysebu,həsbəsɛbi
hysbysfwrdd,həsbəsvʊrð
hysbysiad,həsbəsjad
hysbysu,həsbəsi
hysgadan,həsɡaːdan
hysgi,həsɡi
hysgubo,həsɡiːbɔ
hystafell,həsdavɛɬ
hŵr,huːr
hŷn,hiːn
i'w,ɪu̯
iaaidd,jaːai̯ð
iach,jaːχ
iarll,jarɬ
iasau,jasai̯
iasoer,jasɔi̯r
iasol,jasɔl
ichwi,ɪχwi
iddew,iːðɛu̯
iddewes,ɪðɛu̯ɛs
iddewesau,ɪðɛu̯ɛsai̯
iddewiaeth,ɪðeu̯jai̯θ
iddewig,ɪðɛu̯ɪɡ
iddewon,ɪðɛu̯ɔn
iddyn,iːðɪn
iddynt,iːðɪnt
iechyd,jeːχɪd
ieirll,jei̯rɬ
ieithadur,jeiθadɪr
ieithoedd,jei̯θɔi̯ð
ieithydd,jei̯θɪð
ieithyddiaeth,jei̯θəðjai̯θ
ieithyddion,jei̯θəðjɔn
iesin,jɛsɪn
ieuanc,jei̯aŋk
ieuenctid,jei̯ɛŋktɪd
ifanc,iːvaŋk
ifancaf,ɪvaŋkav
ifengach,ivɛŋɡaχ
imâm,ɪmaːm
indiwm,ɪndjʊm
innau,ɪnai̯
iogwrt,joːɡʊrt
ionawr,joːnau̯r
iorwg,joːrʊɡ
iridiwm,ɪrɪdjʊm
iselder,ɪsɛldɛr
iselderau,ɪsɛldeːrai̯
iseldir,ɪsɛldɪr
iseldiraidd,ɪsɛldiːrai̯ð
iseldiroedd,ərɪsɛldɪrɔi̯ð
iselydd,ɪseːlɪð
iselyddion,ɪsɛləðjɔn
isetholiad,ɪsɛθɔljad
isod,ɪsɔd
isosgeles,isɔsɡɛlɛs
isteitl,iːsdei̯tl
isteitlau,iːsdei̯tlai̯
isteitlo,iːsdei̯tlɔ
ithfaen,ɪθvai̯n
iwch,ɪu̯χ
iwerddon,ɪu̯ɛrðɔn
iwerddoneg,ɪu̯ɛrðoːnɛɡ
iwrch,jʊrχ
iyrchod,jərχɔd
iytan,jətan
iâl,jaːl
iâr,jaːr
iôn,joːn
iôr,joːr
jaciau,dʒakjai̯
jolihoetian,d͡ʒɔlɪhɔi̯tjan
jyngl,d͡ʒəŋɡl
jyngls,d͡ʒəŋɡlz
jôc,d͡ʒoːk
jôcs,d͡ʒoːks
labordy,labɔrdi
labovaidd,labɔvai̯ð
laddwr,laðʊr
laeth,lai̯θ
lafant,laːvant
lafar,lavar
lafur,lavɪr
lamaod,lamaːɔd
lanach,lanaχ
lanaf,lana
lanhau,lanhai̯
lansio,lansjɔ
lanthanwm,lanθaːnʊm
larwm,laːrʊm
larymau,larəmai̯
lasach,lasaχ
lased,lasɛd
lasen,lasɛn
lasgoch,lasɡɔχ
latfia,latvja
lawen,lau̯ɛn
lawio,lau̯jɔ
lawrenciwm,lɔrɛnsjʊm
lechi,leːχi
ledled,lɛdlɛd
lefel,lɛvɛl
lefrith,lɛvrɪθ
leicia,lei̯kja
leician,lei̯kjan
leicio,lei̯kjɔ
leidr,lei̯dr
leihau,lei̯hai̯
leision,lei̯sjɔn
lembos,lɛmbɔz
lemwn,lɛmʊn
lerpwl,lɛrpʊl
lesau,lɛsai̯
lesbiaidd,lɛsbjaɪð
lesddeiliad,leːsðei̯ljad
lesddeiliaid,leːsðei̯ljai̯d
lesoedd,lɛsɔi̯ð
lestair,lɛsdai̯r
lestr,lɛstr
lestri,lɛstri
letys,lɛtɪs
letysen,lɛtəsɛn
leuen,lei̯ɛn
lifermoriwm,lɪvɛrmɔrjʊm
lifft,lɪfd
lifftiau,lɪfdjai̯
limpin,lɪmpɪn
lindys,lɪndɪs
lindysyn,lɪndəsɪn
linosiaid,lɪnɔsjai̯d
lithiwm,lɪθjʊm
lithwania,lɪθwanja
liwgar,lɪu̯ɡar
liwio,lɪu̯jɔ
llac,ɬak
llachar,ɬaχar
lladd,ɬaːð
lladdwr,ɬaðʊr
lladdwyr,ɬaðʊi̯r
lladin,ɬadɪn
lladrad,ɬadrad
lladron,ɬadrɔn
llaered,ɬei̯rɛd
llaes,ɬai̯s
llaeth,ɬai̯θ
llaethdai,ɬei̯θdai̯
llaethdy,ɬei̯θdi
llaethferch,ɬaɪθvɛrx
llafar,ɬavar
llafariad,ɬavarjad
llafariaid,ɬavarjai̯d
llafur,ɬavɪr
llai,ɬai̯
llaid,ɬai̯d
llais,ɬai̯s
llaith,ɬai̯θ
llall,ɬaɬ
llam,ɬam
llamhidog,ɬamhiːdɔɡ
llamhidydd,ɬamhiːdɪð
llamidogion,ɬamɪdɔɡjɔn
llamidyddion,ɬamɪdəðjɔn
llanc,ɬaŋk
llandecwyn,ɬandɛkwɪn
llanfairpwllgwyngyll,ɬanvai̯rpʊɬɡwɪŋɡɪɬ
llanw,ɬaːnu
llasen,ɬasɛn
llaswyr,ɬasʊi̯r
llatai,ɬatai̯
llath,ɬaːθ
llau,ɬai̯
llaw,ɬau̯
llawdriniaeth,ɬaʊdrɪnjai̯θ
llawen,ɬau̯ɛn
llawer,ɬau̯ɛr
llawes,ɬau̯as
llawfeddyg,ɬau̯veːðɪɡ
llawfeddygon,ɬau̯vɛðəɡɔn
llawlyfr,ɬau̯ləvɪr
llawn,ɬau̯n
llawr,ɬau̯r
llawysgrif,ɬau̯əsɡrɪv
llech,ɬeːχ
llechi,ɬeːχi
llediaith,ɬɛdjai̯θ
lledieithog,ɬɛdjei̯θɔɡ
lledr,ɬeːdɛr
llefaru,ɬevaːri
llefarydd,ɬɛvarɪð
llefn,ɬɛvn
llefrith,ɬɛvrɪθ
llefydd,ɬeːvɪð
lleian,ɬei̯an
lleianaeth,ɬei̯aːnai̯θ
lleianaidd,ɬei̯aːanɛð
lleiandai,ɬei̯andai̯
lleiandy,ɬei̯andi
lleianod,ɬei̯anɔd
lleidr,ɬei̯dr
lleied,ɬei̯ɛd
lleihau,ɬei̯hai̯
lleill,ɬei̯ɬ
lleinw,ɬei̯nu
lleisiau,ɬei̯sjai̯
lleisio,ɬei̯sjɔ
lleisydd,ɬei̯sɪð
llen,ɬɛn
llengig,ɬɛŋɡɪɡ
llenni,ɬɛni
llenwad,ɬɛnwad
llenwi,ɬɛnwi
llenydda,ɬɛnəða
llenyddiaeth,ɬɛnəðjai̯θ
llenyddol,ɬɛnəðɔl
lleoedd,ɬeːɔi̯ð
lleol,ɬeːɔl
lleoli,ɬɛoːli
lles,ɬeːs
llesg,ɬɛsɡ
llesol,ɬɛsɔl
llestair,ɬɛsdai̯r
llesteiriannau,ɬɛsdei̯rjanai̯
llesteiriant,ɬɛsdei̯rjant
llesteiriau,ɬɛsdei̯rjai̯
llesteirio,ɬɛsdei̯rjɔ
llestr,ɬɛstr
llestri,ɬɛstri
llethol,ɬɛθɔl
llety,ɬeːtiː
lleua,ɬei̯a
lleuad,ɬei̯ad
lleuen,ɬei̯ɛn
lleugylch,ɬei̯ɡɪlχ
llewod,ɬɛu̯ɔd
llewyrch,ɬɛu̯ɪrχ
llewyrchu,ɬɛu̯ərχi
llewys,ɬɛu̯ɪs
llid,ɬiːd
llif,ɬiːv
llifed,ɬiːvɛd
llifo,ɬiːvɔ
llifogydd,ɬivoːɡɪð
llinell,ɬiːnɛɬ
llinos,ɬiːnɔs
llinosiaid,ɬɪnɔsjai̯d
llinyn,ɬiːnɪn
llinynnau,ɬɪnənai̯
llipryn,ɬɪprɪn
llith,ɬiːθ
llithro,ɬɪθrɔ
lliw,ɬɪu̯
lliwgar,ɬɪu̯ɡar
lliwio,ɬɪu̯jɔ
lliwydd,ɬɪu̯ɪð
lliwyddion,ɬɪu̯əðjɔn
llnau,ɬnai̯
lloc,ɬɔk
lloches,ɬoːχɛs
llochesau,ɬɔχɛsai̯
lloegr,ɬɔi̯ɡr
lloer,ɬɔi̯r
llofft,ɬɔfd
llofftydd,ɬɔfdɪð
llogell,ɬɔɡɛɬ
llogi,ɬoːɡi
llom,ɬɔm
llon,ɬɔn
llond,ɬɔnd
llongau,ɬɔŋai̯
llongwr,ɬɔŋʊr
llongwyr,ɬɔŋwɪr
llonydd,ɬoːnɪð
llonyddu,ɬɔnəði
llonyddwch,ɬɔnəðʊχ
lloriau,ɬɔrjai̯
llosg,ɬɔsɡ
llosgfaen,ɬɔsɡvai̯n
llosgi,ɬɔsɡi
llosgydd,ɬɔsɡɪð
llost,ɬɔsd
lluddias,ɬɪðjas
lludw,ɬiːdu
llun,ɬiːn
llundain,ɬɪndai̯n
llungopi,ɬiːŋɡɔpi
llungopïau,ɬiːŋɡɔpiːai̯
llungopïo,ɬiːŋɡɔpiːɔ
llungopïwr,ɬiːŋɡɔpiːʊr
llungopïwyr,ɬiːŋɡɔpiːwɪr
lluniad,ɬɪnjad
lluniaeth,ɬɨ̞njai̯θ
lluniaidd,ɬɨ̞njai̯ð
lluniau,ɬɪnjai̯
llunio,ɬɪnjɔ
lluoedd,ɬiːɔi̯ð
lluosi,ɬɪɔsi
lluosog,ɬiɔsɔɡ
lluosogi,ɬiɔsɔɡi
lluoswch,ɬɪɔsʊχ
llurs,ɬɪrs
llursod,ɬɪrsɔd
llus,ɬiːs
llusa,ɬɪsa
llusen,ɬɪsɛn
llusg,ɬɪsɡ
llusgo,ɬɪsɡɔ
lluwch,ɬɪu̯χ
llwch,ɬuːχ
llwchwr,ɬuːχʊr
llwgu,ɬuːɡi
llwm,ɬʊm
llwnc,ɬʊŋk
llwrw,ɬuːru
llwy,ɬʊi̯
llwyau,ɬʊi̯ai̯
llwybr,ɬʊi̯br
llwydaidd,ɬʊi̯dai̯ð
llwydd,ɬʊi̯ð
llwyddiannus,lʊi̯ðjanɪs
llwyddo,ɬʊi̯ðɔ
llwydfelyn,ɬʊi̯dveːlɪn
llwydlas,ɬʊi̯dlas
llwydo,ɬʊi̯dɔ
llwydwyn,ɬʊi̯dwɪn
llwyfan,ɬʊi̯van
llwyfandir,ɬʊi̯vandɪr
llwynog,ɬʊi̯nɔɡ
llwyth,ɬʊi̯θ
llwythais,ɬʊi̯θai̯s
llwythau,ɬʊi̯θai̯
llwythi,ɬʊi̯θi
llwytho,ɬʊi̯θɔ
llwythodd,ɬʊi̯θɔð
llwythwch,ɬʊi̯θʊχ
llwythwr,ɬʊi̯θʊr
llwythydd,ɬʊi̯θɪð
llychlyn,ɬəχlɪn
llychlynnaidd,ɬəχlənai̯ð
llychlynnwr,ɬəχlənʊr
llychlynwyr,ɬəχlənwɪr
llydan,ɬədan
llydanbigau,ɬədambiːɡɛ
llydaw,ɬədau̯
llyf,ɬiːv
llyfed,ɬəvɛd
llyffant,ɬəfant
llyfn,ɬɪvn
llyfr,ɬəvɪr
llyfrau,ɬəvrai̯
llyfrgell,ɬəvrɡɛɬ
llyfrgellwyr,ɬəvrɡɛɬwɪr
llyfrgellydd,ɬəvrɡɛɬɪð
llyfu,ɬəvi
llygad,ɬɪɡad
llygaid,ɬəɡai̯d
llygod,ɬəɡɔd
llygoden,ɬəɡoːdɛn
llygota,ɬəɡɔta
llygru,ɬəɡri
llygwyn,ɬəɡwɪn
llym,ɬɪm
llymder,ɬəmdɛr
llynedd,ɬənɛð
llynnoedd,ɬənɔi̯ð
llysenw,ɬiːseːnu
llysfab,ɬɪsvab
llysfam,ɬɪsvam
llysferch,ɬɪsvɛrχ
llysg,ɬɪsɡ
llysiau,ɬəsjai̯
llysieua,ɬəsjei̯a
llysieuol,ɬəsjei̯ɔl
llysieuwr,ɬəsjei̯ʊr
llysieuwyr,ɬəsjei̯wɪr
llysieuyn,ɬəsjei̯ɪn
llystad,ɬɪsdad
llythrennau,ɬəθrɛnai̯
llythrennedd,ɬəθrɛnɛð
llythrennog,ɬəθrɛnɔɡ
llythrennol,ɬəθrɛnɔl
llythrennu,ɬəθrɛni
llythyr,ɬəθɪr
llythyren,ɬəθərɛn
llythyrennau,ɬəθərɛnai̯
llyw,ɬɪu̯
llywio,ɬɪu̯jɔ
llywodraeth,ɬəwɔdrai̯θ
llywodraethu,ɬəu̯ɔdrei̯θi
llywy,ɬəʊ̯i
llywydd,ɬəu̯ɪð
llywyddes,ɬəu̯əðɛs
llywyddiaeth,ɬəu̯əðai̯θ
llywyddiaethau,ɬəu̯əðjei̯θai̯
llywyddion,ɬəu̯əðjɔn
llên,ɬeːn
loegr,lɔi̯ɡr
lolfa,lɔlva
loncian,lɔŋkjan
lonciwr,lɔŋkjʊr
loncwyr,lɔŋkwɪr
longau,lɔŋai̯
longwr,lɔŋʊr
